from,to,weight
Maghemite,Gahnite,99.0
Deltalumite,Gahnite,3.0
Magnetite,Gahnite,827.0
Ringwoodite,Coulsonite,1.0
Titanomaghemite,Coulsonite,1.0
Magnesioferrite,Coulsonite,3.0
Jacobsite,Coulsonite,10.0
Cochromite,Coulsonite,1.0
Magnesiochromite,Coulsonite,16.0
Manganochromite,Coulsonite,4.0
Qandilite,Coulsonite,3.0
Franklinite,Coulsonite,9.0
Spinel,Coulsonite,24.0
Hetaerolite,Coulsonite,9.0
Thermaerogenite,Coulsonite,1.0
Chromite,Coulsonite,43.0
Galaxite,Coulsonite,4.0
Magnesiocoulsonite,Coulsonite,1.0
Zincochromite,Coulsonite,3.0
Hercynite,Coulsonite,21.0
Hausmannite,Coulsonite,13.0
Trevorite,Coulsonite,5.0
Vuorelainenite,Coulsonite,7.0
Ahrensite,Coulsonite,2.0
Cuprospinel,Coulsonite,2.0
Maghemite,Coulsonite,14.0
Deltalumite,Coulsonite,1.0
Magnetite,Coulsonite,47.0
Magnesioferrite,Ringwoodite,10.0
Jacobsite,Ringwoodite,8.0
Dellagiustaite,Ringwoodite,1.0
Magnesiochromite,Ringwoodite,8.0
Manganochromite,Ringwoodite,1.0
Qandilite,Ringwoodite,1.0
Franklinite,Ringwoodite,5.0
Spinel,Ringwoodite,40.0
Hetaerolite,Ringwoodite,3.0
Chromite,Ringwoodite,60.0
Galaxite,Ringwoodite,1.0
Zincochromite,Ringwoodite,2.0
Hercynite,Ringwoodite,22.0
Hausmannite,Ringwoodite,12.0
Trevorite,Ringwoodite,4.0
Ahrensite,Ringwoodite,8.0
Cuprospinel,Ringwoodite,1.0
Maghemite,Ringwoodite,15.0
Magnetite,Ringwoodite,47.0
Magnesioferrite,Titanomaghemite,3.0
Jacobsite,Titanomaghemite,3.0
Cochromite,Titanomaghemite,1.0
Magnesiochromite,Titanomaghemite,3.0
Qandilite,Titanomaghemite,2.0
Franklinite,Titanomaghemite,4.0
Spinel,Titanomaghemite,11.0
Hetaerolite,Titanomaghemite,2.0
Chromite,Titanomaghemite,11.0
Zincochromite,Titanomaghemite,1.0
Hercynite,Titanomaghemite,5.0
Hausmannite,Titanomaghemite,3.0
Trevorite,Titanomaghemite,5.0
Cuprospinel,Titanomaghemite,1.0
Maghemite,Titanomaghemite,12.0
Magnetite,Titanomaghemite,16.0
Jacobsite,Magnesioferrite,47.0
Dellagiustaite,Magnesioferrite,1.0
Filipstadite,Magnesioferrite,7.0
Cochromite,Magnesioferrite,2.0
Magnesiochromite,Magnesioferrite,46.0
Manganochromite,Magnesioferrite,3.0
Qandilite,Magnesioferrite,12.0
Franklinite,Magnesioferrite,26.0
Spinel,Magnesioferrite,206.0
Hetaerolite,Magnesioferrite,13.0
Thermaerogenite,Magnesioferrite,1.0
Chromite,Magnesioferrite,123.0
Galaxite,Magnesioferrite,15.0
Magnesiocoulsonite,Magnesioferrite,2.0
Zincochromite,Magnesioferrite,2.0
Hercynite,Magnesioferrite,91.0
Hausmannite,Magnesioferrite,41.0
Trevorite,Magnesioferrite,11.0
Vuorelainenite,Magnesioferrite,5.0
Ahrensite,Magnesioferrite,2.0
Brunogeierite,Magnesioferrite,1.0
Cuprospinel,Magnesioferrite,2.0
Maghemite,Magnesioferrite,75.0
Deltalumite,Magnesioferrite,1.0
Magnetite,Magnesioferrite,265.0
Dellagiustaite,Jacobsite,1.0
Filipstadite,Jacobsite,7.0
Cochromite,Jacobsite,3.0
Magnesiochromite,Jacobsite,51.0
Manganochromite,Jacobsite,6.0
Qandilite,Jacobsite,8.0
Franklinite,Jacobsite,56.0
Spinel,Jacobsite,146.0
Hetaerolite,Jacobsite,43.0
Thermaerogenite,Jacobsite,2.0
Chromite,Jacobsite,135.0
Galaxite,Jacobsite,91.0
Magnesiocoulsonite,Jacobsite,1.0
Zincochromite,Jacobsite,12.0
Hercynite,Jacobsite,94.0
Hausmannite,Jacobsite,329.0
Trevorite,Jacobsite,10.0
Vuorelainenite,Jacobsite,7.0
Ahrensite,Jacobsite,4.0
Brunogeierite,Jacobsite,4.0
Cuprospinel,Jacobsite,7.0
Maghemite,Jacobsite,86.0
Deltalumite,Jacobsite,2.0
Magnetite,Jacobsite,340.0
Spinel,Dellagiustaite,8.0
Chromite,Dellagiustaite,6.0
Hercynite,Dellagiustaite,2.0
Hausmannite,Dellagiustaite,1.0
Trevorite,Dellagiustaite,1.0
Maghemite,Dellagiustaite,1.0
Magnetite,Dellagiustaite,3.0
Manganochromite,Filipstadite,1.0
Franklinite,Filipstadite,4.0
Spinel,Filipstadite,7.0
Chromite,Filipstadite,1.0
Galaxite,Filipstadite,7.0
Hercynite,Filipstadite,3.0
Hausmannite,Filipstadite,7.0
Vuorelainenite,Filipstadite,1.0
Maghemite,Filipstadite,1.0
Magnetite,Filipstadite,7.0
Spinel,Guite,1.0
Chromite,Guite,1.0
Magnetite,Guite,1.0
Magnesiochromite,Cochromite,3.0
Manganochromite,Cochromite,3.0
Qandilite,Cochromite,2.0
Franklinite,Cochromite,6.0
Spinel,Cochromite,11.0
Hetaerolite,Cochromite,1.0
Thermaerogenite,Cochromite,2.0
Chromite,Cochromite,9.0
Galaxite,Cochromite,5.0
Magnesiocoulsonite,Cochromite,1.0
Zincochromite,Cochromite,2.0
Hercynite,Cochromite,8.0
Hausmannite,Cochromite,5.0
Trevorite,Cochromite,8.0
Vuorelainenite,Cochromite,1.0
Ahrensite,Cochromite,2.0
Cuprospinel,Cochromite,2.0
Maghemite,Cochromite,2.0
Deltalumite,Cochromite,2.0
Magnetite,Cochromite,14.0
Manganochromite,Magnesiochromite,7.0
Qandilite,Magnesiochromite,11.0
Franklinite,Magnesiochromite,36.0
Spinel,Magnesiochromite,273.0
Hetaerolite,Magnesiochromite,27.0
Thermaerogenite,Magnesiochromite,7.0
Chromite,Magnesiochromite,507.0
Galaxite,Magnesiochromite,19.0
Magnesiocoulsonite,Magnesiochromite,5.0
Zincochromite,Magnesiochromite,19.0
Hercynite,Magnesiochromite,135.0
Hausmannite,Magnesiochromite,80.0
Trevorite,Magnesiochromite,11.0
Vuorelainenite,Magnesiochromite,11.0
Ahrensite,Magnesiochromite,4.0
Brunogeierite,Magnesiochromite,1.0
Cuprospinel,Magnesiochromite,10.0
Maghemite,Magnesiochromite,79.0
Deltalumite,Magnesiochromite,3.0
Magnetite,Magnesiochromite,436.0
Qandilite,Manganochromite,1.0
Franklinite,Manganochromite,7.0
Spinel,Manganochromite,13.0
Hetaerolite,Manganochromite,4.0
Thermaerogenite,Manganochromite,2.0
Chromite,Manganochromite,16.0
Galaxite,Manganochromite,2.0
Magnesiocoulsonite,Manganochromite,3.0
Zincochromite,Manganochromite,3.0
Hercynite,Manganochromite,7.0
Hausmannite,Manganochromite,7.0
Trevorite,Manganochromite,4.0
Vuorelainenite,Manganochromite,9.0
Ahrensite,Manganochromite,2.0
Cuprospinel,Manganochromite,2.0
Maghemite,Manganochromite,9.0
Deltalumite,Manganochromite,2.0
Magnetite,Manganochromite,20.0
Franklinite,Qandilite,3.0
Spinel,Qandilite,35.0
Hetaerolite,Qandilite,6.0
Thermaerogenite,Qandilite,1.0
Chromite,Qandilite,29.0
Galaxite,Qandilite,2.0
Magnesiocoulsonite,Qandilite,1.0
Zincochromite,Qandilite,2.0
Hercynite,Qandilite,14.0
Hausmannite,Qandilite,14.0
Trevorite,Qandilite,4.0
Vuorelainenite,Qandilite,1.0
Ahrensite,Qandilite,2.0
Cuprospinel,Qandilite,2.0
Maghemite,Qandilite,7.0
Deltalumite,Qandilite,1.0
