from,to,weight
rouaite,mohrite,1.0
rouaite,buttgenbachite,1.0
rouaite,gerhardtite,5.0
struvite,schertelite,1.0
struvite,nitrocalcite,1.0
struvite,niahite,1.0
struvite,niter,2.0
struvite,sveite,1.0
struvite,boussingaultite,1.0
struvite,stercorite,1.0
struvite,mohrite,1.0
struvite,dittmarite,2.0
struvite,nitratine,1.0
struvite,biphosphammite,1.0
struvite,lonecreekite,1.0
struvite,koktaite,1.0
struvite,spheniscidite,1.0
struvite,gwihabaite,1.0
struvite,hannayite,2.0
lucabindiite,argesite,1.0
lucabindiite,barberiite,1.0
lucabindiite,larderellite,1.0
lucabindiite,acmonidesite,1.0
lucabindiite,cuatrocapaite-(nh4),1.0
lucabindiite,adranosite,2.0
lucabindiite,therasiaite,1.0
lucabindiite,campostriniite,1.0
lucabindiite,boussingaultite,1.0
lucabindiite,kremersite,1.0
lucabindiite,brontesite,1.0
lucabindiite,salammoniac,2.0
lucabindiite,aluminopyracmonite,1.0
lucabindiite,russoite,1.0
lucabindiite,adranosite-(fe),2.0
lucabindiite,thermessaite-(nh4),1.0
lucabindiite,huizingite-(al),1.0
lucabindiite,efremovite,1.0
lucabindiite,panichiite,1.0
argesite,barberiite,1.0
argesite,larderellite,1.0
argesite,acmonidesite,1.0
argesite,adranosite,1.0
argesite,therasiaite,1.0
argesite,campostriniite,1.0
argesite,boussingaultite,1.0
argesite,kremersite,1.0
argesite,brontesite,1.0
argesite,salammoniac,1.0
argesite,aluminopyracmonite,1.0
argesite,adranosite-(fe),1.0
argesite,thermessaite-(nh4),1.0
argesite,panichiite,1.0
mosesite,kleinite,1.0
mosesite,gaildunningite,1.0
mosesite,gianellaite,2.0
mosesite,comancheite,1.0
carlsonite,boussingaultite,1.0
carlsonite,kremersite,1.0
carlsonite,salammoniac,1.0
carlsonite,ammoniomagnesiovoltaite,1.0
carlsonite,adranosite-(fe),1.0
carlsonite,sabieite,1.0
carlsonite,lonecreekite,1.0
carlsonite,huizingite-(al),1.0
schertelite,nitrocalcite,1.0
schertelite,dittmarite,1.0
schertelite,nitromagnesite,1.0
schertelite,gwihabaite,1.0
schertelite,hannayite,1.0
