from,to,weight
Cu,Ni,100800.0
As,Ni,2268.0
Sb,Ni,1428.0
Te,Ni,0.42
Pb,Ni,5880.0
Bi,Ni,7.140000000000001
H,Cu,2940000.0
O,Cu,1383000000.0
Na,Cu,7080000.0
Al,Cu,74070000.0
S,Cu,5565000.0
Cl,Cu,174000.0
K,Cu,6270000.0
Ca,Cu,24900000.0
Ti,Cu,1668000.0
V,Cu,72000.0
Cr,Cu,30600.0
Mn,Cu,285000.0
Fe,Cu,135120000.0
Ni,Cu,100800.0
Cu,Cu,21600.0
Zn,Cu,189000.0
As,Cu,9720.0
Se,Cu,150.0
Rh,Cu,0.3
Ag,Cu,427.5
Cd,Cu,90.0
Sn,Cu,3450.0
Sb,Cu,4320.0
Te,Cu,1.2
Ir,Cu,0.3
Hg,Cu,229.50000000000003
Tl,Cu,1785.0
Pb,Cu,84000.0
Bi,Cu,20.400000000000002
H,Zn,2450000.0
O,Zn,1129450000.0
Mg,Zn,8155000.0
Al,Zn,28805000.0
Si,Zn,98700000.0
S,Zn,857500.0
Cr,Zn,35700.0
Mn,Zn,332500.0
Fe,Zn,39410000.0
Cu,Zn,189000.0
Zn,Zn,5250.0
As,Zn,3150.0
Se,Zn,17.5
Ag,Zn,131.25
Sb,Zn,1050.0
Te,Zn,0.35000000000000003
Hg,Zn,59.50000000000001
Tl,Zn,595.0
Pb,Zn,4900.0
H,As,176400.0
N,As,171.0
O,As,87129000.0
Na,As,637200.0
Al,As,740700.0
Si,As,2538000.0
S,As,198450.0
Cl,As,5220.0
K,As,188100.0
Ca,As,1494000.0
Ti,As,100080.0
V,As,3240.0
Mn,As,59850.0
Fe,As,4560300.0
Co,As,450.0
Ni,As,2268.0
Cu,As,9720.0
Zn,As,3150.0
As,As,810.0
Se,As,0.45
Mo,As,10.799999999999999
Pd,As,0.54
Ag,As,16.2
Sn,As,62.099999999999994
Sb,As,162.0
Te,As,0.018000000000000002
Hg,As,3.825
Tl,As,183.6
Pb,As,4158.0
Bi,As,0.07650000000000001
S,Se,87.5
Fe,Se,14075.0
Cu,Se,150.0
Zn,Se,17.5
As,Se,0.45
Se,Se,3.25
Pd,Se,0.00375
Ag,Se,0.0375
Cd,Se,0.0375
Sb,Se,0.65
Te,Se,0.00025
Hg,Se,0.0425
O,Br,5532000.0
Cl,Br,1740.0
Br,Br,12.0
Sb,Br,2.4000000000000004
Hg,Br,1.02
O,Zr,760650000.0
Ca,Zr,68475000.0
Ti,Zr,4587000.0
Mn,Zr,783750.0
Fe,Zr,46447500.0
Zr,Zr,1650.0
Sb,Zr,330.0
O,Nb,138300000.0
Nb,Nb,300.0
Sb,Nb,60.0
Ta,Nb,400.0
W,Nb,125.0
O,Mo,2766000.0
S,Mo,2100.0
V,Mo,720.0
As,Mo,10.8
Mo,Mo,12.0
Sb,Mo,2.4000000000000004
Pb,Mo,84.0
S,Rh,1.75
Cu,Rh,0.3
Rh,Rh,0.015
Sb,Rh,0.003
Ir,Rh,5e-06
As,Pd,0.54
Se,Pd,0.00375
Pd,Pd,0.825
Sn,Pd,0.1725
Sb,Pd,0.16499999999999998
Te,Pd,7.5e-05
O,Ag,345750.0
S,Ag,8925.0
Cl,Ag,54.375
Mn,Ag,1781.25
Fe,Ag,168900.0
Cu,Ag,427.5
Zn,Ag,131.25
As,Ag,16.200000000000003
Se,Ag,0.037500000000000006
Ag,Ag,27.375
Cd,Ag,0.11249999999999999
In,Ag,0.09375
Sb,Ag,5.4750000000000005
