from,to,weight
Fe,Mn,356566666.6666667
Ag,Mn,475.0
Cd,Mn,950.0
In,Mn,1583.3333333333335
Sb,Mn,1266.666666666667
Pb,Mn,88666.66666666667
S,Fe,394100000.00000006
Mn,Fe,356566666.6666667
Fe,Fe,1126000.0
Cu,Fe,45040000.00000001
Zn,Fe,26273333.333333336
Ag,Fe,28150.000000000004
Cd,Fe,168900.00000000003
In,Fe,93833.33333333334
Sn,Fe,863266.6666666667
Sb,Fe,75066.66666666667
Pb,Fe,10509333.333333334
H,Cu,4480000.0
O,Cu,1659600000.0
F,Cu,234000.0
Al,Cu,32920000.0
P,Cu,840000.0
S,Cu,1400000.0
Cl,Cu,58000.0
K,Cu,16720000.0
Ca,Cu,16600000.0
Fe,Cu,45040000.0
Cu,Cu,6000.0
Zn,Cu,84000.0
Ge,Cu,600.0
As,Cu,2160.0
Se,Cu,40.0
Ag,Cu,30.0
Cd,Cu,900.0
Sn,Cu,919.9999999999999
Sb,Cu,160.0
Pb,Cu,5600.0
H,Zn,1960000.0
O,Zn,645400000.0
S,Zn,326666.6666666667
Ca,Zn,19366666.666666668
Fe,Zn,26273333.333333336
Cu,Zn,84000.0
Zn,Zn,1866.6666666666667
As,Zn,1680.0
Cd,Zn,280.0
Sn,Zn,1073.3333333333333
S,Ge,3500.0
Cu,Ge,600.0
Ge,Ge,10.0
Cd,Ge,1.5
H,As,50400.0
O,As,22128000.0
S,As,12600.0
Cl,As,3480.0
K,As,250800.0
Cu,As,2160.0
Zn,As,1680.0
As,As,84.0
Ag,As,0.8999999999999999
Cd,As,12.599999999999998
Pb,As,504.0
Bi,As,0.10200000000000001
O,Se,153666.6666666667
Cl,Se,48.333333333333336
K,Se,6966.666666666668
Cu,Se,40.00000000000001
Se,Se,1.0
Cd,Se,0.15000000000000002
Sb,Se,0.06666666666666668
S,Ag,525.0
Mn,Ag,475.0
Fe,Ag,28150.0
Cu,Ag,30.0
As,Ag,0.9
Ag,Ag,1.5
Cd,Ag,0.22499999999999998
In,Ag,0.125
Sb,Ag,0.2
Pb,Ag,14.0
H,Cd,16800.0
C,Cd,200.0
O,Cd,7376000.0
F,Cd,585.0
Al,Cd,82300.0
P,Cd,2100.0
S,Cd,7000.0
Cl,Cd,435.0
K,Cd,41800.0
Ca,Cd,41500.0
Mn,Cd,950.0
Fe,Cd,168900.0
Cu,Cd,900.0
Zn,Cd,280.0
Ge,Cd,1.5
As,Cd,12.6
Se,Cd,0.15000000000000002
Ag,Cd,0.22499999999999998
Cd,Cd,31.0
In,Cd,0.5
Sn,Cd,2.3
Sb,Cd,0.6000000000000001
Pb,Cd,84.0
Bi,Cd,0.017
S,In,1166.6666666666667
Mn,In,1583.3333333333335
Fe,In,93833.33333333334
Ag,In,0.125
Cd,In,0.5
In,In,3.3333333333333335
Sb,In,0.33333333333333337
Pb,In,23.333333333333336
S,Sn,5366.666666666666
Fe,Sn,863266.6666666666
Cu,Sn,919.9999999999999
Zn,Sn,1073.3333333333333
Cd,Sn,2.3
Sn,Sn,15.333333333333332
S,Sb,933.3333333333335
Mn,Sb,1266.6666666666667
Fe,Sb,75066.66666666667
Cu,Sb,160.00000000000003
Se,Sb,0.06666666666666668
Ag,Sb,0.2
Cd,Sb,0.6000000000000001
In,Sb,0.33333333333333337
Sb,Sb,4.0
Pb,Sb,18.666666666666668
O,Pb,43026666.66666667
S,Pb,163333.33333333337
Cl,Pb,27066.666666666668
Mn,Pb,88666.66666666667
Fe,Pb,10509333.333333334
Cu,Pb,5600.000000000001
As,Pb,504.0000000000001
Ag,Pb,14.000000000000002
Cd,Pb,84.00000000000001
In,Pb,23.333333333333336
Sb,Pb,18.666666666666668
Pb,Pb,560.0
Bi,Pb,1.586666666666667
S,Bi,39.66666666666667
Cl,Bi,8.216666666666667
As,Bi,0.10200000000000001
Cd,Bi,0.017
Pb,Bi,1.586666666666667
Bi,Bi,0.11333333333333334
