from,to,weight
Ta,Na,15733.333333333332
Ta,Sb,0.13333333333333333
Ta,Cs,2.0
Ta,Ta,0.6666666666666666
Ta,Pb,9.333333333333332
W,H,583.3333333333333
W,O,192083.3333333333
W,K,8708.333333333332
W,Ca,17291.666666666664
W,Fe,23458.333333333332
W,Cs,1.25
W,W,0.41666666666666663
W,Pb,5.833333333333333
Hg,S,9.916666666666668
Hg,Cu,1.7000000000000002
Hg,As,0.051000000000000004
Hg,Cs,0.085
Hg,Hg,0.028333333333333335
Pb,H,6533.333333333332
Pb,O,6453999.999999999
Pb,Na,110133.33333333331
Pb,Cl,676.6666666666666
Pb,K,195066.66666666663
Pb,Ca,193666.66666666663
Pb,V,559.9999999999999
Pb,Fe,262733.3333333333
Pb,Cu,279.99999999999994
Pb,As,8.399999999999999
Pb,Rb,419.99999999999994
Pb,Sb,0.9333333333333332
Pb,Cs,41.99999999999999
Pb,Ta,9.333333333333332
Pb,W,5.833333333333332
Pb,Pb,13.999999999999998
U,H,1260.0
U,O,414900.0
U,K,18810.0
U,V,108.0
U,Cs,2.7
U,U,0.9
H,H,7466.666666666666
Li,H,18666.666666666664
Be,H,1306.6666666666665
B,H,4666.666666666666
O,H,3442133333.333333
F,H,1638000.0
Na,H,55066666.66666666
Al,H,76813333.33333333
Si,H,1184399999.9999998
P,H,489999.99999999994
K,H,29259999.999999996
Ca,H,96833333.33333331
Ti,H,7784000.0
V,H,55999.99999999999
Mn,H,443333.3333333333
Fe,H,78820000.0
As,H,840.0
Zr,H,154000.0
Nb,H,18666.666666666664
Cs,H,22400.0
Ce,H,31033.333333333332
Nd,H,19366.666666666664
W,H,583.3333333333333
Pb,H,6533.333333333333
U,H,1260.0
H,Li,18666.666666666664
Li,Li,46.666666666666664
Be,Li,55.99999999999999
O,Li,21513333.333333332
F,Li,15599.999999999998
Na,Li,314666.6666666666
Mg,Li,155333.3333333333
Al,Li,1646000.0
Si,Li,11279999.999999998
P,Li,6999.999999999999
Ti,Li,37066.666666666664
Fe,Li,750666.6666666666
Zr,Li,1100.0
Cs,Li,140.0
H,Be,1306.6666666666665
Li,Be,55.99999999999999
Be,Be,6.533333333333332
B,Be,27.999999999999996
O,Be,3011866.6666666665
F,Be,546.0
Na,Be,66080.0
Mg,Be,21746.666666666664
Al,Be,384066.6666666666
Si,Be,1052800.0
P,Be,979.9999999999999
K,Be,58519.99999999999
Rb,Be,83.99999999999999
Zr,Be,153.99999999999997
Cs,Be,19.599999999999998
H,B,4666.666666666666
Be,B,27.999999999999996
B,B,20.0
O,B,9220000.0
F,B,1949.9999999999998
Na,B,78666.66666666666
Mg,B,77666.66666666666
Al,B,548666.6666666666
Si,B,2819999.9999999995
K,B,139333.3333333333
Ca,B,138333.3333333333
Rb,B,300.0
Cs,B,60.0
H,O,3442133333.333333
Li,O,21513333.333333332
Be,O,3011866.6666666665
B,O,9220000.0
O,O,4610000.0
F,O,988845000.0
Na,O,32638799999.999996
Mg,O,7160866666.666666
Al,O,101174133333.33333
Si,O,780012000000.0
P,O,161350000.0
S,O,53783333.33333333
Cl,O,22281666.666666664
K,O,25693066666.666664
Ca,O,38263000000.0
Ti,O,2563160000.0
V,O,36880000.0
Mn,O,145983333.3333333
Fe,O,34605733333.33333
Cu,O,18440000.0
As,O,553200.0
Rb,O,27660000.0
Zr,O,50710000.0
Nb,O,6146666.666666666
Sb,O,30733.333333333332
Cs,O,13830000.0
Ce,O,10218833.333333332
Nd,O,6377166.666666666
Ta,O,307333.3333333333
W,O,192083.3333333333
Pb,O,6453999.999999999
U,O,414900.0
H,F,1638000.0
Li,F,15600.0
Be,F,546.0
B,F,1950.0
O,F,988845000.0
F,F,2145.0
Na,F,13806000.0
Mg,F,4543500.0
Al,F,48145500.0
Si,F,604890000.0
K,F,4075500.0
Ca,F,32370000.0
Ti,F,2168400.0
Mn,F,185250.0
Fe,F,21957000.0
Cs,F,6435.0
Ce,F,12967.5
Nd,F,8092.5
H,Na,55066666.66666666
Li,Na,314666.6666666666
Be,Na,66080.0
B,Na,78666.66666666666
O,Na,32638799999.999996
F,Na,13806000.0
Na,Na,70800.0
Al,Na,1942280000.0
Si,Na,15528800000.0
P,Na,8259999.999999999
K,Na,328826666.6666666
Ca,Na,652933333.3333333
Ti,Na,87477333.33333333
Mn,Na,7473333.333333333
Zr,Na,2596000.0
Sb,Na,1573.3333333333333
Cs,Na,212400.0
Ta,Na,15733.333333333332
Pb,Na,110133.33333333333
Li,Mg,155333.3333333333
Be,Mg,21746.666666666664
B,Mg,77666.66666666666
O,Mg,7160866666.666666
F,Mg,4543500.0
Mg,Mg,15533.333333333332
Si,Mg,4380400000.0
Cs,Mg,46600.0
H,Al,76813333.33333333
Li,Al,1646000.0
Be,Al,384066.6666666666
B,Al,548666.6666666666
O,Al,101174133333.33333
F,Al,48145500.0
Na,Al,1942280000.0
Al,Al,219466.66666666666
Si,Al,46417200000.0
K,Al,1720070000.0
Rb,Al,2469000.0
Cs,Al,658400.0
H,Si,1184400000.0
Li,Si,11280000.0
Be,Si,1052800.0
B,Si,2820000.0
O,Si,780012000000.0
F,Si,604890000.0
Na,Si,15528800000.0
Mg,Si,4380400000.0
Al,Si,46417200000.0
Si,Si,1692000.0
K,Si,3929200000.0
Ca,Si,19505000000.0
Ti,Si,1567920000.0
Mn,Si,89300000.0
Fe,Si,10584400000.0
Zr,Si,15510000.0
Cs,Si,5076000.0
Ce,Si,6251000.0
Nd,Si,3901000.0
H,P,490000.0
Li,P,7000.0
Be,P,979.9999999999999
O,P,161350000.0
Na,P,8260000.0
P,P,350.0
Zr,P,57750.0
Cs,P,1050.0
O,S,53783333.33333333
S,S,350.0
K,S,2438333.333333333
Fe,S,6568333.333333333
Cu,S,13999.999999999998
As,S,210.0
Cs,S,1050.0
Hg,S,9.916666666666666
O,Cl,22281666.666666664
Cl,Cl,48.33333333333333
K,Cl,1010166.6666666665
V,Cl,5799.999999999999
Cu,Cl,2899.9999999999995
As,Cl,87.0
Rb,Cl,4350.0
Cs,Cl,145.0
Pb,Cl,676.6666666666666
H,K,29259999.999999996
Be,K,58519.99999999999
B,K,139333.3333333333
O,K,25693066666.666664
F,K,4075499.9999999995
Na,K,328826666.6666666
Al,K,1720070000.0
Si,K,3929199999.9999995
S,K,2438333.333333333
Cl,K,1010166.6666666666
K,K,55733.33333333333
Ca,K,578233333.3333333
Ti,K,38734666.666666664
V,K,1671999.9999999998
Fe,K,392223333.3333333
Cu,K,835999.9999999999
As,K,12540.0
Rb,K,1254000.0
Cs,K,167200.0
W,K,8708.333333333332
Pb,K,195066.66666666666
U,K,18810.0
H,Ca,96833333.33333331
B,Ca,138333.3333333333
O,Ca,38263000000.0
F,Ca,32369999.999999996
Na,Ca,652933333.3333333
Si,Ca,19504999999.999996
K,Ca,578233333.3333333
Ca,Ca,83000.0
Ti,Ca,76913333.33333333
Fe,Ca,778816666.6666666
Cs,Ca,249000.0
Ce,Ca,919916.6666666666
Nd,Ca,574083.3333333333
W,Ca,17291.666666666664
Pb,Ca,193666.66666666666
H,Ti,7784000.0
Li,Ti,37066.666666666664
O,Ti,2563160000.0
F,Ti,2168400.0
Na,Ti,87477333.33333333
Si,Ti,1567920000.0
K,Ti,38734666.666666664
Ca,Ti,76913333.33333333
Ti,Ti,5560.0
Mn,Ti,1760666.6666666665
Fe,Ti,104342666.66666666
Cs,Ti,16680.0
H,V,56000.0
O,V,36880000.0
Cl,V,5800.0
K,V,1672000.0
V,V,80.0
Cu,V,2400.0
As,V,72.0
Rb,V,3600.0
Cs,V,240.0
Pb,V,560.0
U,V,108.0
H,Mn,443333.33333333326
O,Mn,145983333.3333333
F,Mn,185249.99999999997
Na,Mn,7473333.333333332
Si,Mn,89299999.99999999
Ti,Mn,1760666.6666666665
Mn,Mn,316.66666666666663
Cs,Mn,949.9999999999999
H,Fe,78819999.99999999
Li,Fe,750666.6666666665
O,Fe,34605733333.33333
F,Fe,21956999.999999996
Si,Fe,10584399999.999998
S,Fe,6568333.333333332
K,Fe,392223333.33333325
Ca,Fe,778816666.6666665
Ti,Fe,104342666.66666666
Fe,Fe,93833.33333333331
As,Fe,33780.0
Cs,Fe,281499.99999999994
W,Fe,23458.33333333333
Pb,Fe,262733.3333333333
O,Cu,18440000.0
S,Cu,14000.0
Cl,Cu,2900.0
K,Cu,836000.0
V,Cu,2400.0
Cu,Cu,60.0
As,Cu,72.0
Rb,Cu,1800.0
Cs,Cu,180.0
Hg,Cu,1.7000000000000002
