from,to,weight
Ti,Al,32684857.142857146
Ti,Si,179190857.14285713
Ti,K,6640228.571428572
Ti,Ti,1509.142857142857
Ti,V,9531.428571428572
Ti,Cr,8101.714285714286
Ti,Mn,377285.71428571426
Ti,Fe,49190114.28571429
Ti,Zn,105640.0
Ti,Sr,58777.142857142855
Ti,Y,7863.4285714285725
Ti,Nb,9531.428571428572
Ti,Ba,67514.28571428571
Ti,Ce,5282.0
Ti,Pb,3336.0
Ti,U,428.91428571428577
V,H,16800.0
V,O,6322285.714285714
V,Al,423257.14285714284
V,Si,483428.5714285714
V,Ti,9531.42857142857
V,V,13.714285714285714
V,Cr,174.85714285714286
V,Mn,1628.5714285714284
V,Fe,96514.28571428571
V,Ni,432.0
V,Cu,102.85714285714285
V,Zn,960.0
V,Y,56.57142857142857
V,Te,0.0017142857142857142
V,Pb,72.0
V,U,4.628571428571429
Cr,H,8160.0
Cr,C,291.4285714285714
Cr,O,3358714.285714286
Cr,Si,410914.2857142857
Cr,S,1020.0
Cr,Ti,8101.714285714285
Cr,V,174.85714285714286
Cr,Cr,10.2
Cr,Mn,2768.5714285714284
Cr,Fe,82037.14285714286
Cr,Cu,87.42857142857143
Cr,Zn,714.0
Cr,As,2.6228571428571428
Cr,Y,48.08571428571428
Cr,Sb,0.2914285714285714
Cr,Pb,61.199999999999996
Cr,U,3.934285714285714
Mn,H,798000.0
Mn,Li,542.8571428571429
Mn,Be,38.0
Mn,C,5428.571428571428
Mn,O,337847142.8571428
Mn,Na,1601428.5714285714
Mn,Mg,7272928.571428571
Mn,Al,10052357.142857142
Mn,Si,68888571.42857143
Mn,P,171000.0
Mn,S,33250.0
Mn,Cl,1967.857142857143
Mn,K,1134571.4285714286
Mn,Ca,6195357.142857143
Mn,Ti,377285.71428571426
Mn,V,1628.5714285714284
Mn,Cr,2768.5714285714284
Mn,Mn,746.4285714285714
Mn,Fe,21394000.0
Mn,Zn,52250.0
Mn,As,244.28571428571428
Mn,Sr,10042.857142857143
Mn,Y,895.7142857142857
Mn,Sb,2.7142857142857144
Mn,Te,0.027142857142857142
Mn,La,1058.5714285714284
Mn,Ce,1805.0
Mn,W,16.964285714285715
Mn,Pb,950.0
Mn,U,36.642857142857146
Fe,H,69812000.0
Fe,Be,4503.999999999999
Fe,C,321714.2857142857
Fe,O,26695851428.571426
Fe,F,470507.14285714284
Fe,Na,56943428.57142857
Fe,Mg,356057285.7142857
Fe,Al,1323854285.7142856
Fe,Si,2041277142.8571427
Fe,P,16045499.999999998
Fe,S,7600500.0
Fe,Cl,116621.42857142857
Fe,K,50428714.285714276
Fe,Ca,333778571.4285714
Fe,Ti,49190114.28571428
Fe,V,96514.28571428571
Fe,Cr,82037.14285714286
Fe,Mn,21394000.0
Fe,Fe,70777.14285714286
Fe,Cu,675600.0
Fe,Zn,4954399.999999999
Fe,Ga,30562.85714285714
Fe,Ge,6032.142857142857
Fe,As,23163.42857142857
Fe,Sr,297585.71428571426
Fe,Y,79624.28571428571
Fe,Nb,16085.714285714284
Fe,Ag,180.9642857142857
Fe,Cd,120.64285714285712
Fe,In,603.2142857142857
Fe,Sn,16648.714285714283
Fe,Sb,321.7142857142857
Fe,Te,0.8042857142857143
Fe,W,3016.0714285714284
Fe,Hg,68.36428571428571
Fe,Tl,683.6428571428571
Fe,Pb,90080.0
Fe,U,4343.142857142857
Ni,H,5040.0
Ni,O,1659600.0
Ni,Al,197520.0
Ni,Si,338400.0
Ni,V,432.0
Ni,Ni,3.5999999999999996
Ni,Cu,72.0
Ni,Zn,252.0
Cu,H,49200.0
Cu,C,685.7142857142857
Cu,O,18176571.428571425
Cu,Na,60685.71428571428
Cu,Mg,59914.28571428571
Cu,Al,211628.57142857142
Cu,Si,483428.5714285714
Cu,P,6300.0
Cu,S,11100.0
Cu,Cl,870.0
Cu,K,17914.285714285714
Cu,Ca,177857.14285714287
Cu,V,102.85714285714285
Cu,Cr,87.42857142857143
Cu,Fe,675600.0
Cu,Ni,72.0
Cu,Cu,64.28571428571428
Cu,Zn,4500.0
Cu,Ga,48.857142857142854
Cu,Ge,6.428571428571428
Cu,As,33.942857142857136
Cu,Se,0.12857142857142856
Cu,Pd,0.012857142857142855
Cu,Ag,0.44999999999999996
Cu,Cd,0.3857142857142857
Cu,In,0.6428571428571428
Cu,Sn,11.828571428571426
Cu,Sb,1.542857142857143
Cu,Te,0.0034285714285714284
Cu,W,1.0714285714285714
Cu,Hg,0.1457142857142857
Cu,Tl,1.457142857142857
Cu,Pb,60.0
Zn,H,334600.0
Zn,Li,40.0
Zn,Be,16.799999999999997
Zn,B,10.0
Zn,C,3800.0
Zn,N,19.0
Zn,O,134612000.0
Zn,F,1755.0
Zn,Na,566400.0
Zn,Mg,1025200.0
Zn,Al,3868100.0
Zn,Si,15228000.0
Zn,P,49350.0
Zn,S,34300.0
Zn,Cl,2610.0
Zn,K,480700.0
Zn,Ca,1867500.0
Zn,Ti,105640.0
Zn,V,960.0
Zn,Cr,714.0
Zn,Mn,52250.0
Zn,Fe,4954400.0
Zn,Ni,252.0
Zn,Cu,4500.0
Zn,Zn,336.0
Zn,Ga,57.0
Zn,Ge,7.5
Zn,As,136.8
Zn,Se,0.30000000000000004
Zn,Sr,1480.0
Zn,Y,99.0
Zn,Nb,120.0
Zn,Pd,0.015
Zn,Ag,0.8999999999999999
Zn,Cd,0.6
Zn,In,0.75
Zn,Sn,34.5
Zn,Sb,3.0
Zn,Te,0.014
Zn,Ba,1275.0
Zn,La,78.0
Zn,Ce,266.0
Zn,W,3.75
Zn,Hg,0.255
Zn,Tl,2.55
Zn,Pb,518.0
Zn,U,16.200000000000003
Ga,S,284.99999999999994
Ga,Fe,30562.85714285714
Ga,Cu,48.857142857142854
Ga,Zn,57.0
Ga,Ga,0.8142857142857143
Ga,Ge,0.40714285714285714
Ga,In,0.06785714285714285
Ge,S,37.5
Ge,Fe,6032.142857142857
Ge,Cu,6.428571428571429
Ge,Zn,7.5
Ge,Ga,0.40714285714285714
Ge,Ge,0.10714285714285715
Ge,As,0.038571428571428576
Ge,W,0.026785714285714288
As,H,2124.0
As,C,5.142857142857142
As,O,794237.1428571428
As,Na,1820.5714285714287
As,Mg,5991.428571428571
As,Al,8465.142857142857
As,Si,50760.0
As,P,81.0
As,S,81.0
As,Cl,7.457142857142857
As,K,1074.857142857143
As,Ca,10671.42857142857
As,Cr,2.6228571428571428
As,Mn,244.28571428571428
As,Fe,23163.428571428572
As,Cu,33.94285714285714
As,Zn,136.8
As,Ge,0.03857142857142857
As,As,1.9542857142857142
As,Se,0.0012857142857142859
As,Ag,0.009642857142857142
As,Cd,0.0077142857142857135
As,Sb,0.025714285714285717
As,Te,7.714285714285714e-05
