from,to,weight
Ni,Fe,248905.26315789472
Ni,Ni,26.52631578947368
Ni,Cu,795.7894736842104
Cu,H,57473.68421052632
Cu,C,2526.315789473684
Cu,N,780.0
Cu,O,17469473.684210528
Cu,Na,74526.31578947368
Cu,Al,779684.2105263158
Cu,S,3315.789473684211
Cu,Cl,2289.4736842105262
Cu,Ni,795.7894736842104
Cu,Cu,41.05263157894737
Zn,H,5157.894736842105
Zn,N,70.0
Zn,O,1698421.0526315789
Zn,S,1289.4736842105262
Zn,Zn,3.6842105263157894
As,H,1061.0526315789475
As,N,14.4
As,O,349389.47368421056
As,Na,4471.578947368421
As,Mg,2207.3684210526317
As,P,99.47368421052632
As,S,33.15789473684211
As,Cl,54.94736842105263
As,K,5940.0
As,V,11.368421052631579
As,As,0.7578947368421053
As,Br,0.45473684210526316
As,Sb,0.018947368421052633
As,I,0.04263157894736842
As,U,0.25578947368421057
Br,H,707.3684210526314
Br,N,9.599999999999998
Br,O,232926.31578947365
Br,S,44.210526315789465
Br,Cl,54.94736842105263
Br,K,2639.9999999999995
Br,As,0.4547368421052631
Br,Br,0.5052631578947367
Br,I,0.05684210526315789
Br,Hg,0.021473684210526315
Mo,H,176.84210526315786
Mo,N,2.3999999999999995
Mo,O,58231.57894736841
Mo,S,44.210526315789465
Mo,Cl,9.157894736842104
Mo,Mo,0.1263157894736842
Mo,Hg,0.005368421052631579
Sn,H,169.4736842105263
Sn,N,2.3
Sn,Cl,17.552631578947366
Sn,Sn,0.12105263157894736
Sb,H,14.736842105263158
Sb,N,0.19999999999999998
Sb,O,4852.631578947368
Sb,S,3.6842105263157894
Sb,K,220.0
Sb,As,0.018947368421052633
Sb,Sb,0.010526315789473684
I,H,66.31578947368422
I,N,0.9
I,O,21836.84210526316
I,S,8.289473684210527
I,Cl,3.4342105263157894
I,As,0.04263157894736842
I,Br,0.056842105263157895
I,I,0.04736842105263158
I,Hg,0.002013157894736842
Ba,N,425.0
Ba,O,10311842.105263159
Ba,Ba,22.36842105263158
Hg,H,31.31578947368421
Hg,N,0.42499999999999993
Hg,O,10311.842105263157
Hg,S,6.263157894736842
Hg,Cl,2.594736842105263
Hg,Br,0.021473684210526315
Hg,Mo,0.005368421052631579
Hg,I,0.002013157894736842
Hg,Hg,0.02236842105263158
Pb,H,4126.315789473684
Pb,N,56.0
Pb,O,1019052.6315789474
Pb,Na,17389.473684210527
Pb,Al,60642.10526315789
Pb,S,257.89473684210526
Pb,Cl,320.52631578947364
Pb,K,15400.0
Pb,Fe,41484.21052631579
Pb,Pb,2.9473684210526314
Bi,H,1.2526315789473683
Bi,N,0.017
Bi,O,206.23684210526315
Bi,Na,10.557894736842105
Bi,S,0.15657894736842104
Bi,Cl,0.06486842105263158
Bi,K,9.35
Bi,Bi,0.0008947368421052632
U,H,2387.3684210526317
U,N,32.400000000000006
U,O,786126.3157894737
U,Na,10061.052631578947
U,P,298.42105263157896
U,S,447.63157894736844
U,V,17.05263157894737
U,Mn,135.0
U,As,0.2557894736842105
U,U,1.7052631578947368
H,H,9873.684210526315
B,H,2210.5263157894733
C,H,338947.3684210526
N,H,187599.99999999997
O,H,4246052631.5789466
F,H,215526.31578947365
Na,H,39995789.47368421
Mg,H,25752631.578947365
Al,H,151605263.15789473
Si,H,207789473.6842105
P,H,1624736.842105263
S,H,1418421.0526315789
Cl,H,267105.2631578947
K,H,27719999.999999996
Ca,H,24463157.894736838
V,H,70736.84210526315
Mn,H,139999.99999999997
Fe,H,78819999.99999999
Co,H,1842.1052631578946
Ni,H,30947.36842105263
Cu,H,57473.684210526306
Zn,H,5157.894736842105
As,H,1061.0526315789473
Br,H,707.3684210526314
Mo,H,176.84210526315786
Sn,H,169.47368421052627
Sb,H,14.736842105263158
I,H,66.3157894736842
Hg,H,31.31578947368421
Pb,H,4126.315789473683
Bi,H,1.2526315789473683
U,H,2387.3684210526317
H,B,2210.5263157894733
B,B,2.1052631578947367
N,B,40.0
O,B,485263.1578947368
F,B,307.89473684210526
H,C,338947.3684210526
C,C,242.1052631578947
N,C,4599.999999999999
O,C,106757894.7368421
Na,C,993684.2105263157
Mg,C,245263.15789473683
Al,C,2598947.3684210526
Si,C,5936842.105263158
