from,to,weight
Li,H,70000.0
Be,H,103600.0
B,H,25000.0
C,H,100000.0
O,H,17057000000.0
F,H,2340000.0
Na,H,212400000.0
Mg,H,69900000.0
Al,H,658400000.0
Si,H,5358000000.0
P,H,14700000.0
Cl,H,72500.0
K,H,62700000.0
Ca,H,850750000.0
Mn,H,6650000.0
Fe,H,309650000.0
Zn,H,105000.0
As,H,2700.0
Y,H,49500.0
Zr,H,247500.0
Sn,H,2300.0
Cs,H,1500.0
Ba,H,850000.0
La,H,19500.0
Ce,H,133000.0
Nd,H,41500.0
Yb,H,1600.0
Pb,H,7000.0
Th,H,9600.0
U,H,1350.0
H,Li,70000.0
Li,Li,85.71428571428572
Be,Li,240.0
B,Li,71.42857142857143
O,Li,39514285.71428572
F,Li,8357.142857142857
Na,Li,842857.142857143
Al,Li,2351428.5714285714
Si,Li,14100000.0
P,Li,37500.0
K,Li,597142.8571428572
Ca,Li,1778571.4285714286
Ti,Li,39714.28571428572
Fe,Li,402142.85714285716
Zr,Li,2357.1428571428573
Cs,Li,64.28571428571429
Ba,Li,3035.714285714286
La,Li,278.5714285714286
Ce,Li,475.0
Nd,Li,296.42857142857144
Th,Li,68.57142857142857
H,Be,103600.0
Li,Be,240.0
Be,Be,132.0
B,Be,130.0
C,Be,200.0
O,Be,60852000.0
F,Be,8190.0
Na,Be,755200.0
Mg,Be,419400.0
Al,Be,3209700.0
Si,Be,21996000.0
P,Be,34650.0
S,Be,1050.0
Cl,Be,435.0
K,Be,376200.0
Ca,Be,2448500.0
Sc,Be,44.0
Ti,Be,33360.0
V,Be,120.0
Cr,Be,306.0
Mn,Be,17100.0
Fe,Be,1407500.0
Zn,Be,420.0
As,Be,7.2
Rb,Be,90.0
Sr,Be,370.0
Y,Be,297.0
Zr,Be,495.0
Sn,Be,9.2
Sb,Be,0.4
Cs,Be,21.0
Ba,Be,2975.0
La,Be,78.0
Ce,Be,465.5
Nd,Be,166.0
Yb,Be,3.2
Pb,Be,28.0
Th,Be,19.2
U,Be,2.7
H,B,25000.0
