from,to,weight
Au,Cu,4.8
Hg,Cu,612.0000000000001
Tl,Cu,3060.0
Pb,Cu,336000.0
Bi,Cu,163.20000000000002
U,Cu,9720.0
O,Zn,1936200000.0
Cl,Zn,406000.0
K,Zn,29260000.0
Cu,Zn,252000.0
Zn,Zn,8400.0
As,Zn,2520.0
Se,Zn,420.0
Sb,Zn,280.0
Pb,Zn,19600.0
S,As,25200.0
Fe,As,2026800.0
Ni,As,3024.0
Cu,As,8640.0
Zn,As,2520.0
As,As,252.0
Se,As,12.6
Pd,As,0.54
Ag,As,2.6999999999999997
Sb,As,7.2
H,Se,36400.0
O,Se,19362000.0
Na,Se,70800.0
Mg,Se,23300.0
Al,Se,329200.0
Si,Se,282000.0
S,Se,7350.0
Cl,Se,1885.0
K,Se,83600.0
Ca,Se,124500.0
Fe,Se,506700.0
Co,Se,150.0
Ni,Se,924.0
Cu,Se,4260.0
Zn,Se,420.0
As,Se,12.6
Se,Se,150.0
Mo,Se,1.2
Ru,Se,0.001
Rh,Se,0.001
Pd,Se,0.16499999999999998
Ag,Se,1.125
Cd,Se,0.44999999999999996
Sn,Se,4.6
Sb,Se,2.6
Te,Se,0.014
I,Se,0.45
Ba,Se,425.0
Pt,Se,0.02
Au,Se,0.02
Hg,Se,0.8500000000000001
Tl,Se,2.55
Pb,Se,434.0
Bi,Se,0.272
U,Se,21.6
Se,Mo,1.2000000000000002
Mo,Mo,24.0
Se,Ru,0.001
Ru,Ru,0.02
Se,Rh,0.001
Rh,Rh,0.02
Cu,Pd,36.0
As,Pd,0.54
Se,Pd,0.16499999999999998
Pd,Pd,3.3
Ag,Pd,0.0225
Sb,Pd,0.06
Te,Pd,0.0003
Hg,Pd,0.051000000000000004
Bi,Pd,0.0051
S,Ag,2100.0
Fe,Ag,84450.0
Cu,Ag,630.0
As,Ag,2.7
Se,Ag,1.1250000000000002
Pd,Ag,0.0225
Ag,Ag,22.5
Sb,Ag,0.6000000000000001
Te,Ag,0.0015
Au,Ag,0.012
Tl,Ag,1.275
Pb,Ag,42.0
Bi,Ag,0.038250000000000006
O,Cd,1383000.0
Cl,Cd,435.0
K,Cd,62700.0
Cu,Cd,360.0
Se,Cd,0.45000000000000007
Cd,Cd,9.0
Sb,Cd,0.6000000000000001
Cu,Sn,2760.0
Se,Sn,4.6000000000000005
Sn,Sn,92.0
S,Sb,1400.0
Fe,Sb,225200.0
Cu,Sb,2400.0
Zn,Sb,280.0
As,Sb,7.2
Se,Sb,2.6
Pd,Sb,0.06
Ag,Sb,0.6
Cd,Sb,0.6
Sb,Sb,52.0
Te,Sb,0.004
Hg,Sb,0.68
H,Te,28.0
O,Te,9220.0
S,Te,21.0
Ca,Te,830.0
Ni,Te,1.68
Cu,Te,4.8
Se,Te,0.014
Pd,Te,0.0003
Ag,Te,0.0015
Sb,Te,0.004
Te,Te,0.28
Au,Te,0.00016
Pb,Te,0.8400000000000001
Bi,Te,0.00102
H,I,12600.0
O,I,4149000.0
Na,I,212400.0
Mg,I,209700.0
K,I,188100.0
Se,I,0.45
I,I,9.0
H,Ba,11900000.0
O,Ba,3918500000.0
Se,Ba,425.0
Ba,Ba,8500.0
U,Ba,22950.0
S,Pt,35.0
Se,Pt,0.020000000000000004
Pt,Pt,0.4
Hg,Pt,0.0085
Pb,Pt,1.4000000000000001
Bi,Pt,0.0008500000000000001
S,Au,28.0
Cu,Au,4.8
Se,Au,0.02
Ag,Au,0.012
Te,Au,0.00016
Au,Au,0.4
Cu,Hg,612.0000000000001
Se,Hg,0.8500000000000002
Pd,Hg,0.051000000000000004
Sb,Hg,0.6800000000000002
Pt,Hg,0.0085
Hg,Hg,17.0
Pb,Hg,71.4
Bi,Hg,0.04335000000000001
Fe,Tl,957100.0
Cu,Tl,3060.0
Se,Tl,2.5500000000000003
Ag,Tl,1.275
Tl,Tl,51.0
H,Pb,3136000.0
O,Pb,1807120000.0
S,Pb,1176000.0
Cl,Pb,162400.0
K,Pb,5852000.0
Ca,Pb,11620000.0
Cu,Pb,336000.0
Zn,Pb,19600.0
Se,Pb,434.0
Ag,Pb,42.0
Te,Pb,0.8400000000000001
Pt,Pb,1.4000000000000001
Hg,Pb,71.4
Pb,Pb,8680.0
Bi,Pb,40.46000000000001
U,Pb,1512.0
H,Bi,238.00000000000003
O,Bi,156740.0
S,Bi,714.0000000000001
Cl,Bi,24.650000000000002
Cu,Bi,163.20000000000002
Se,Bi,0.272
Pd,Bi,0.0051
Ag,Bi,0.038250000000000006
Te,Bi,0.00102
Pt,Bi,0.0008500000000000001
Hg,Bi,0.04335000000000001
Pb,Bi,40.46000000000001
Bi,Bi,5.44
H,U,604800.0
O,U,199152000.0
Na,U,1274400.0
Ca,U,2241000.0
Cu,U,9720.0
Se,U,21.6
Ba,U,22950.0
Pb,U,1512.0
U,U,432.0
