from,to,weight
Nb,O,8017391.304347827
Nb,Nb,17.39130434782609
Nb,Sn,40.0
Nb,Ta,34.78260869565218
Nb,Pb,121.73913043478262
Mo,S,182.6086956521739
Mo,Cu,31.304347826086957
Mo,Mo,0.5217391304347826
Mo,Sn,1.2
Pd,S,2.2826086956521743
Pd,Fe,367.1739130434783
Pd,Cu,1.9565217391304348
Pd,As,0.01173913043478261
Pd,Pd,0.07173913043478261
Pd,Sn,0.16499999999999998
Pd,Sb,0.0013043478260869566
Pd,Te,1.3043478260869566e-05
Pd,Pt,0.00013043478260869567
Ag,S,68.47826086956522
Ag,Mn,30.978260869565215
Ag,Fe,5507.608695652174
Ag,Cu,1.9565217391304348
Ag,Zn,6.8478260869565215
Ag,Ag,0.22826086956521738
Ag,In,0.008152173913043478
Ag,Sn,0.525
Cd,S,22.82608695652174
Cd,Fe,3671.7391304347825
Cd,Cu,3.9130434782608696
Cd,Zn,4.565217391304348
Cd,Cd,0.06521739130434782
Cd,Sn,0.15
In,S,114.13043478260872
In,Fe,12239.13043478261
In,Cu,13.043478260869566
In,Zn,15.217391304347828
In,Ag,0.008152173913043478
In,In,0.32608695652173914
In,Sn,0.75
In,Pb,1.5217391304347827
In,Bi,0.000923913043478261
Sn,H,37800.0
Sn,Li,40.0
Sn,Be,11.2
Sn,B,70.0
Sn,N,19.0
Sn,O,23511000.0
Sn,F,585.0
Sn,Na,70800.0
Sn,Mg,209700.0
Sn,Al,905300.0
Sn,Si,4230000.0
Sn,S,15050.0
Sn,Cl,435.0
Sn,K,62700.0
Sn,Ca,747000.0
Sn,Sc,22.0
Sn,Ti,22240.0
Sn,V,240.0
Sn,Mn,7600.0
Sn,Fe,1857900.0
Sn,Ni,168.0
Sn,Cu,1680.0
Sn,Zn,1050.0
Sn,Ge,1.5
Sn,As,16.2
Sn,Se,0.1
Sn,Zr,165.0
Sn,Nb,40.0
Sn,Mo,1.2
Sn,Pd,0.16499999999999998
Sn,Ag,0.525
Sn,Cd,0.15
Sn,In,0.75
Sn,Sn,114.0
Sn,Sb,2.6
Sn,Te,0.002
Sn,Ba,425.0
Sn,Ta,10.0
Sn,W,1.25
Sn,Pt,0.03
Sn,Au,0.008
Sn,Hg,0.085
Sn,Tl,0.85
Sn,Pb,154.0
Sn,Bi,0.025500000000000002
Sb,O,80173.91304347827
Sb,Al,7156.521739130436
Sb,S,243.47826086956525
Sb,Ca,7217.391304347827
Sb,V,20.869565217391308
Sb,Mn,82.60869565217392
Sb,Fe,24478.26086956522
Sb,Cu,26.086956521739136
Sb,As,0.4695652173913044
Sb,Pd,0.0013043478260869566
Sb,Sn,2.6
Sb,Sb,1.1304347826086958
