from,to,weight
Fe,Nd,11682.25
Fe,Pb,7882.0
Co,H,700.0
Co,C,125.0
Co,N,2.375
Co,O,288125.0
Co,Na,2950.0
Co,S,43.75
Co,Co,0.625
Co,Ni,21.0
Co,Cu,7.5
Ni,H,8232.0
Ni,C,1428.0
Ni,N,7.9799999999999995
Ni,O,2710680.0
Ni,Na,9912.0
Ni,Mg,9786.0
Ni,Al,34566.0
Ni,S,147.0
Ni,Cr,42.839999999999996
Ni,Fe,70938.0
Ni,Co,21.0
Ni,Ni,7.14
Ni,Cu,25.2
Ni,Hg,0.0357
Cu,H,16380.0
Cu,B,3.0
Cu,C,2580.0
Cu,N,22.8
Cu,O,5946900.0
Cu,Na,42480.0
Cu,Mg,27960.0
Cu,Al,24690.0
Cu,Si,169200.0
Cu,P,315.0
Cu,S,525.0
Cu,Cl,261.0
Cu,K,6270.0
Cu,Ca,87150.0
Cu,Co,7.5
Cu,Ni,25.2
Cu,Cu,12.9
Cu,Zn,84.0
Cu,As,1.08
Cu,Sr,111.0
Cu,Y,19.8
Cu,Te,0.0006
Cu,La,23.4
Cu,Ce,19.95
Cu,Nd,24.9
Cu,Sm,2.1149999999999998
Cu,Gd,1.8599999999999999
Cu,Pb,21.0
Cu,U,3.24
Zn,H,8330.000000000002
Zn,C,1330.0
Zn,O,3065650.0000000005
Zn,Mg,24465.000000000004
Zn,Al,28805.000000000004
Zn,P,367.50000000000006
Zn,S,490.00000000000006
Zn,Ca,43575.00000000001
Zn,Cr,35.7
Zn,Mn,665.0000000000001
Zn,Fe,39410.00000000001
Zn,Cu,84.00000000000001
Zn,Zn,6.65
Zn,As,0.6300000000000001
Zn,U,0.9450000000000002
Ge,H,10.5
Ge,C,1.5
Ge,O,3457.5
Ge,S,2.625
Ge,Ca,311.25
Ge,Ge,0.0075
As,H,50.400000000000006
As,C,7.200000000000001
As,O,16596.000000000004
As,Na,212.40000000000003
As,S,3.1500000000000004
As,Ca,747.0000000000001
As,Mn,17.1
As,Cu,1.08
As,Zn,0.6300000000000001
As,As,0.036000000000000004
Br,C,2.4
Br,O,5532.0
Br,Cl,1.74
Br,Br,0.012
Br,I,0.0054
Br,Hg,0.00102
Sr,H,33670.0
Sr,C,8510.0
Sr,O,19615550.0
Sr,F,4329.0
Sr,Na,567580.0
Sr,Mg,43105.0
Sr,Al,609020.0
Sr,Si,521700.0
Sr,P,3885.0
Sr,S,647.5
Sr,Ca,921300.0
Sr,Cr,188.70000000000002
Sr,Mn,1757.5
