from,to,weight
Cl,Ca,1303791.6666666665
Cl,Ti,13436.666666666666
Cl,V,2030.0
Cl,Mn,4591.666666666666
Cl,Fe,1088466.6666666665
Cl,Co,60.416666666666664
Cl,Ni,812.0
Cl,Cu,15080.0
Cl,Zn,1184.1666666666665
Cl,As,69.6
Cl,Se,1.3291666666666666
Cl,Br,5.8
Cl,Rb,217.5
Cl,Y,79.75
Cl,Ag,0.54375
Cl,Cd,0.3625
Cl,Sb,1.9333333333333333
Cl,Te,0.01933333333333333
Cl,I,1.0875
Cl,Cs,7.25
Cl,Tl,4.108333333333333
Cl,Pb,744.3333333333333
Cl,Bi,0.061625
K,H,8290333.333333333
K,Li,6966.666666666666
K,C,69666.66666666666
K,O,7226175000.0
K,Na,90427333.33333333
K,Mg,8116166.666666666
K,Al,200674833.3333333
K,Si,392920000.0
K,S,2682166.6666666665
K,Cl,909149.9999999999
K,K,17416.666666666664
K,Ca,72279166.66666666
K,V,125400.0
K,Fe,196111666.66666663
K,Ni,58520.0
K,Cu,1045000.0
K,Zn,24383.333333333332
K,As,6897.0
K,Se,52.25
K,Rb,31350.0
K,Sr,128883.33333333333
K,Mo,417.99999999999994
K,Ag,26.124999999999996
K,Cd,104.49999999999999
K,Sb,69.66666666666667
K,Te,0.34833333333333333
K,Cs,2090.0
K,Ba,296083.3333333333
K,Tl,592.1666666666666
K,Pb,29259.999999999996
K,Bi,2.9608333333333334
Ca,H,55194999.99999999
Ca,B,13833.333333333332
Ca,C,968333.3333333333
Ca,O,21682366666.666664
Ca,F,404625.0
Ca,Na,228526666.66666666
Ca,Mg,112810833.33333333
Ca,Al,512317500.0
Ca,Si,2340600000.0
Ca,P,5810000.0
Ca,S,2905000.0
Ca,Cl,1303791.6666666665
Ca,K,72279166.66666666
Ca,Ca,47725.0
Ca,V,83000.0
Ca,Mn,657083.3333333333
Ca,Fe,428349166.6666666
Ca,Cu,2863500.0
Ca,Zn,242083.3333333333
Ca,As,34860.0
Ca,Se,34.583333333333336
Ca,Sr,511833.3333333333
Ca,Cd,103.74999999999999
Ca,Sb,276.6666666666667
Ca,Te,3.458333333333333
Ca,Ba,293958.3333333333
Ca,La,53950.0
Ca,Ce,45995.83333333333
