from,to,weight
Ge,Te,0.001
Ag,Te,4.9999999999999996e-05
Te,Te,0.0006666666666666666
S,W,583.3333333333333
Fe,W,46916.666666666664
Cu,W,99.99999999999999
Zn,W,58.33333333333333
Ge,W,2.5
W,W,1.6666666666666665
H,Pb,65333.33333333332
O,Pb,25815999.999999996
Al,Pb,1536266.6666666665
Si,Pb,2631999.9999999995
P,Pb,9799.999999999998
S,Pb,16333.33333333333
Fe,Pb,2101866.6666666665
Ga,Pb,177.33333333333331
Ge,Pb,125.99999999999999
Ag,Pb,0.6999999999999998
Pb,Pb,83.99999999999999
