from,to,weight
Ti,Sb,6.739393939393939
Ti,Ba,14321.21212121212
Ti,La,2628.363636363636
Ti,Ce,8963.393939393938
V,H,1018.1818181818182
V,C,145.45454545454547
V,O,335272.7272727273
V,Na,17163.636363636364
V,Si,205090.9090909091
V,Ca,30181.818181818184
V,V,0.7272727272727273
V,Mn,690.9090909090909
V,Zr,120.0
V,Nb,14.545454545454547
Cr,O,1139927.2727272727
Cr,Mg,57614.545454545456
Cr,Al,50876.36363636363
Cr,K,12920.0
Cr,Ca,76963.63636363635
Cr,Ti,13748.363636363636
Cr,Cr,2.4727272727272727
Cr,Fe,104410.90909090909
Cr,Sr,457.45454545454544
Cr,Zr,408.0
Cr,Ba,262.72727272727275
Cr,La,24.10909090909091
Cr,Ce,41.10909090909091
Mn,H,185393.9393939394
Mn,C,4606.060606060606
Mn,O,84935757.57575758
Mn,F,26945.454545454548
Mn,Na,3940484.848484848
Mn,Si,48709090.909090914
Mn,P,6045.454545454546
Mn,Cl,8348.484848484848
Mn,K,240666.6666666667
Mn,Ca,6212424.242424243
Mn,Ti,288109.0909090909
Mn,V,690.909090909091
Mn,Mn,184.24242424242425
Mn,Fe,5186424.242424242
Mn,Sr,10651.515151515152
Mn,Zr,30400.0
Mn,Nb,1381.818181818182
Mn,Sb,1.1515151515151516
Mn,Ce,2297.272727272727
Mn,W,14.393939393939394
Fe,H,12420121.212121211
Fe,C,136484.84848484848
Fe,O,6449250303.030303
Fe,F,998045.4545454544
Fe,Na,225472969.69696966
Fe,Mg,23850727.272727273
Fe,Al,28081757.575757574
Fe,Si,3079098181.8181815
Fe,P,716545.4545454545
Fe,Cl,841087.8787878788
Fe,K,35656666.666666664
Fe,Ca,523931212.12121207
Fe,Ti,28457090.909090906
Fe,Cr,104410.90909090909
Fe,Mn,5186424.242424242
Fe,Fe,13989.696969696968
Fe,Sr,1136236.3636363635
Fe,Y,11260.0
Fe,Zr,2308299.9999999995
Fe,Nb,95539.39393939394
Fe,Sb,68.24242424242424
Fe,Ba,145015.15151515152
Fe,La,26614.545454545452
Fe,Ce,136143.63636363635
Fe,W,426.5151515151515
Fe,U,921.2727272727273
Sr,H,40812.12121212121
Sr,B,44.848484848484844
Sr,C,896.9696969696969
Sr,O,18607636.363636363
Sr,Na,687975.7575757575
Sr,Mg,104496.96969696968
Sr,Si,9485454.545454545
Sr,Cl,2601.212121212121
Sr,K,140600.0
Sr,Ca,1116727.2727272725
Sr,Ti,87275.1515151515
Sr,Cr,457.4545454545454
Sr,Mn,10651.51515151515
Sr,Fe,1136236.3636363635
Sr,Sr,40.36363636363636
Sr,Zr,6659.999999999999
Sr,Nb,179.39393939393938
Sr,Ba,1906.0606060606058
Sr,La,87.45454545454544
Sr,Ce,447.36363636363626
Sr,W,5.6060606060606055
Y,H,560.0
Y,Li,4.0
Y,C,40.0
Y,O,461000.0
Y,F,117.0
Y,Na,9440.0
Y,Al,16460.0
Y,Si,112800.0
Y,P,210.0
Y,Ca,33200.0
Y,Ti,1112.0
