from,to,weight
Cr,Cl,580.0
Cr,K,146300.0
Cr,Ca,830000.0
Cr,Ti,111200.0
Cr,V,960.0
Cr,Cr,109.0
Cr,Mn,6650.0
Cr,Fe,1576400.0
Cr,Co,25.0
Cr,Ni,168.0
Cr,Cu,540.0
Cr,Zn,490.0
Cr,As,5.4
Cr,Sr,2590.0
Cr,Y,165.0
Cr,Zr,660.0
Cr,Nb,20.0
Cr,Mo,1.2
Cr,Sb,0.2
Cr,Te,0.001
Cr,I,0.9
Cr,Ba,1700.0
Cr,La,78.0
Cr,Ce,199.5
Cr,Hg,0.255
Cr,Pb,280.0
Cr,Bi,0.017
Cr,U,13.5
Mn,H,39117.64705882353
Mn,O,25761764.705882356
Mn,Na,219803.92156862747
Mn,Mg,217009.80392156864
Mn,Al,766519.6078431373
Mn,Si,2626470.5882352944
Mn,S,3259.8039215686276
Mn,Ca,386519.6078431373
Mn,Ti,103568.6274509804
Mn,V,2235.294117647059
Mn,Cr,6650.000000000001
Mn,Mn,65.19607843137256
Mn,Fe,1573088.2352941178
Mn,Zn,1303.921568627451
Mn,As,16.764705882352942
Mn,Sr,3446.0784313725494
Mn,Y,614.7058823529412
Mn,Pb,391.17647058823536
Mn,U,50.29411764705883
Fe,H,6181960.784313726
Fe,C,220784.3137254902
Fe,O,5089078431.372549
Fe,F,645794.1176470589
Fe,Na,13026274.509803923
Fe,Mg,128606862.74509804
Fe,Al,181705490.19607845
Fe,Si,466958823.5294118
Fe,P,579558.8235294118
Fe,S,772745.0980392158
Fe,K,23071960.784313727
Fe,Ca,160344607.84313726
Fe,Ti,46033529.4117647
Fe,V,264941.17647058825
Fe,Cr,1576400.0
Fe,Mn,1573088.2352941178
Fe,Fe,15454.901960784315
Fe,Ni,92729.41176470589
Fe,Zn,38637.25490196078
Fe,Sr,1021127.4509803922
Fe,Y,91073.52941176473
Fe,Zr,273220.58823529416
Fe,Nb,11039.21568627451
Fe,Ba,469166.6666666667
Fe,La,43052.94117647059
Fe,Ce,110116.17647058825
Fe,Pb,15454.901960784315
Fe,U,7451.4705882352955
Co,O,112990.19607843137
Co,Cr,25.0
Co,Co,0.24509803921568626
Ni,H,1152.9411764705883
Ni,C,164.70588235294116
Ni,O,379647.0588235294
Ni,Mg,19188.235294117647
Ni,Al,67776.47058823529
Ni,S,288.2352941176471
Ni,Cr,168.0
