from,to,weight
Zn,Ag,18.529411764705884
As,Ag,2.223529411764706
Se,Ag,0.004411764705882354
Ag,Ag,1.5882352941176472
Sb,Ag,0.2294117647058824
Au,Ag,0.0007058823529411765
Hg,Ag,0.022500000000000006
Tl,Ag,1.3499999999999999
Pb,Ag,9.882352941176471
S,Sn,947.0588235294117
As,Sn,4.870588235294117
Sn,Sn,2.705882352941176
Tl,Sn,2.3
S,Sb,2800.0
K,Sb,4917.64705882353
Mn,Sb,223.5294117647059
Fe,Sb,39741.17647058824
Cu,Sb,98.82352941176471
Zn,Sb,32.94117647058824
As,Sb,10.164705882352942
Ag,Sb,0.22941176470588234
Sb,Sb,8.23529411764706
Au,Sb,0.0018823529411764709
Hg,Sb,0.12000000000000002
Tl,Sb,7.0
Pb,Sb,39.529411764705884
O,Te,542.3529411764706
Te,Te,0.0023529411764705885
Au,Te,4.705882352941177e-06
Tl,Te,0.002
I,I,0.5294117647058824
Tl,I,0.45
S,Au,3.294117647058824
Ag,Au,0.0007058823529411765
Sb,Au,0.0018823529411764709
Te,Au,4.705882352941177e-06
Au,Au,0.01411764705882353
Tl,Au,0.012
S,Hg,315.0
Mn,Hg,95.0
Fe,Hg,5630.0
Cu,Hg,18.0
Zn,Hg,14.0
As,Hg,1.2600000000000002
Ag,Hg,0.0225
Sb,Hg,0.12000000000000002
Hg,Hg,0.9
Tl,Hg,0.765
Pb,Hg,1.4000000000000001
H,Tl,9800.0
O,Tl,5071000.0
Al,Tl,82300.0
S,Tl,24850.0
Cl,Tl,870.0
K,Tl,62700.0
V,Tl,240.0
Mn,Tl,3800.0
Fe,Tl,675600.0
Ni,Tl,84.0
Cu,Tl,1140.0
Zn,Tl,210.0
As,Tl,93.60000000000001
Se,Tl,0.15000000000000002
Br,Tl,2.4
Pd,Tl,0.015
Ag,Tl,1.3499999999999999
Sn,Tl,2.3
Sb,Tl,7.0
Te,Tl,0.002
I,Tl,0.45
Au,Tl,0.012
Hg,Tl,0.765
Tl,Tl,87.0
Pb,Tl,336.0
Bi,Tl,0.017
S,Pb,132588.23529411765
Cl,Pb,2388.2352941176473
K,Pb,344235.2941176471
Mn,Pb,15647.058823529414
Fe,Pb,927294.1176470589
Cu,Pb,1976.4705882352944
As,Pb,592.9411764705883
Ag,Pb,9.882352941176471
Sb,Pb,39.52941176470589
Hg,Pb,1.4000000000000004
Tl,Pb,336.00000000000006
Pb,Pb,395.2941176470589
O,Bi,4610.0
S,Bi,3.5
Cl,Bi,1.45
Tl,Bi,0.017
Bi,Bi,0.02
