from,to,weight
Cr,O,1659600000.0
Ni,O,455576470.58823526
As,O,39049411.76470588
Br,O,91115294.11764705
Mo,O,6508235.294117646
Ag,O,813529.4117647058
Sb,O,2169411.7647058824
Te,O,5423.529411764705
I,O,9762352.94117647
Hg,O,15213000.0
H,Mg,383764705.8823529
C,Mg,54823529.411764696
O,Mg,126368235294.11763
Mg,Mg,274117.6470588235
Ni,Mg,23025882.352941174
Hg,Mg,23300.0
H,Al,1355529411.764706
O,Al,446356470588.2353
Al,Al,968235.294117647
P,Al,1016647058.8235294
Hg,Al,82300.0
O,Si,1529435294117.647
Si,Si,3317647.058823529
Hg,Si,282000.0
H,P,17294117.647058822
O,P,5694705882.352941
Al,P,1016647058.8235294
P,P,12352.941176470587
Hg,P,1050.0
H,S,23058823.529411763
N,S,312941.1764705882
O,S,13287647058.823526
S,S,209999.99999999997
Cl,S,6567647.058823529
Cr,S,839999.9999999999
Mn,S,3911764.7058823523
Fe,S,463647058.82352936
Ni,S,345882.35294117645
Cu,S,3705882.352941176
Zn,S,864705.882352941
As,S,111176.47058823529
Br,S,39529.411764705874
Mo,S,4941.176470588234
Ag,S,4632.352941176469
Sn,S,9470.588235294115
Sb,S,11529.411764705881
Te,S,4.117647058823529
I,S,9264.70588235294
Cs,S,12352.941176470587
Hg,S,17850.0
Tl,S,31499.999999999996
Pb,S,288235.29411764705
Bi,S,35.0
H,Cl,14329411.764705881
C,Cl,682352.9411764705
N,Cl,129647.0588235294
O,Cl,13369000000.0
S,Cl,6567647.058823529
Cl,Cl,46058.82352941176
As,Cl,6141.176470588235
Br,Cl,40941.17647058823
Mo,Cl,2047.0588235294115
Ag,Cl,511.76470588235287
Sb,Cl,341.1764705882353
I,Cl,5373.529411764705
Hg,Cl,3915.0
O,V,650823529.4117647
V,V,1411.764705882353
As,V,2541.176470588235
Ag,V,105.88235294117646
Hg,V,120.00000000000001
O,Cr,1659600000.0
S,Cr,840000.0
Cr,Cr,3600.0
Hg,Cr,306.00000000000006
S,Mn,3911764.705882353
Mn,Mn,11176.470588235294
Sb,Mn,2235.294117647059
Hg,Mn,950.0
Tl,Mn,9500.0
Pb,Mn,156470.5882352941
S,Fe,463647058.82352936
Fe,Fe,1324705.882352941
Cu,Fe,79482352.94117646
Zn,Fe,46364705.88235293
As,Fe,1192235.294117647
Ag,Fe,49676.47058823529
Sb,Fe,132470.5882352941
Hg,Fe,112599.99999999999
Tl,Fe,562999.9999999999
H,Ni,1383529.4117647058
C,Ni,197647.0588235294
O,Ni,455576470.58823526
Mg,Ni,23025882.352941174
S,Ni,345882.35294117645
Ni,Ni,1976.470588235294
Hg,Ni,168.0
S,Cu,3705882.352941177
Fe,Cu,79482352.94117647
Cu,Cu,16235.29411764706
Zn,Cu,98823.5294117647
As,Cu,7623.529411764705
Se,Cu,211.76470588235296
Ag,Cu,317.6470588235294
Sn,Cu,1623.5294117647056
Sb,Cu,1270.5882352941178
Cs,Cu,2117.6470588235293
Hg,Cu,1380.0000000000002
Tl,Cu,1800.0
Pb,Cu,49411.76470588235
Bi,Cu,18.0
S,Zn,864705.8823529412
Fe,Zn,46364705.88235294
Cu,Zn,98823.5294117647
Zn,Zn,2470.5882352941176
As,Zn,2964.705882352941
Ag,Zn,123.52941176470587
Sb,Zn,329.4117647058824
Hg,Zn,210.0
Tl,Zn,1400.0
O,As,39049411.76470588
S,As,111176.4705882353
Cl,As,6141.176470588235
V,As,2541.176470588235
Fe,As,1192235.294117647
Cu,As,7623.529411764705
Zn,As,2964.705882352941
As,As,423.52941176470586
Pd,As,0.3176470588235294
Ag,As,12.705882352941176
Sb,As,21.176470588235293
Te,As,0.021176470588235293
Cs,As,63.529411764705884
Hg,As,36.0
Tl,As,126.0
Pb,As,296.4705882352941
Cu,Se,211.76470588235296
Se,Se,5.882352941176471
Pd,Se,0.01764705882352941
Sb,Se,0.23529411764705885
Pt,Se,0.0029411764705882353
Hg,Se,0.5
Pb,Se,24.70588235294118
Bi,Se,0.015
H,Br,118588.23529411762
C,Br,5647.058823529411
N,Br,1072.941176470588
O,Br,91115294.11764705
S,Br,39529.411764705874
Cl,Br,40941.17647058823
Br,Br,310.5882352941176
Ag,Br,2.117647058823529
Sb,Br,5.647058823529411
I,Br,76.23529411764704
Hg,Br,26.4
H,Mo,19764.705882352937
N,Mo,268.235294117647
O,Mo,6508235.294117646
S,Mo,4941.176470588234
Cl,Mo,2047.0588235294115
Mo,Mo,14.117647058823527
Hg,Mo,1.2
As,Pd,0.3176470588235294
Se,Pd,0.01764705882352941
Pd,Pd,0.8823529411764706
Te,Pd,0.0001764705882352941
Hg,Pd,0.075
O,Ag,813529.4117647058
S,Ag,4632.352941176469
Cl,Ag,511.76470588235287
V,Ag,105.88235294117645
Fe,Ag,49676.47058823529
Cu,Ag,317.64705882352933
Zn,Ag,123.52941176470587
As,Ag,12.705882352941174
Br,Ag,2.117647058823529
Ag,Ag,22.05882352941176
Sb,Ag,1.0588235294117645
Te,Ag,0.001764705882352941
I,Ag,1.191176470588235
Au,Ag,0.003529411764705882
Hg,Ag,1.875
Tl,Ag,2.2499999999999996
Pb,Ag,24.705882352941174
S,Sn,9470.588235294117
Cu,Sn,1623.5294117647056
Sn,Sn,27.05882352941176
Hg,Sn,2.3
H,Sb,3294.1176470588234
O,Sb,2169411.7647058824
S,Sb,11529.411764705881
Cl,Sb,341.1764705882353
Mn,Sb,2235.294117647059
Fe,Sb,132470.58823529413
Cu,Sb,1270.5882352941178
Zn,Sb,329.4117647058824
As,Sb,21.176470588235293
Se,Sb,0.23529411764705885
Br,Sb,5.647058823529412
Ag,Sb,1.0588235294117647
Sb,Sb,44.70588235294118
Te,Sb,0.0023529411764705885
Hg,Sb,3.8000000000000003
Tl,Sb,12.0
Pb,Sb,164.7058823529412
O,Te,5423.529411764705
S,Te,4.117647058823529
As,Te,0.021176470588235293
Pd,Te,0.0001764705882352941
Ag,Te,0.001764705882352941
Sb,Te,0.0023529411764705885
Te,Te,0.058823529411764705
Hg,Te,0.005
Pb,Te,0.16470588235294117
H,I,7411.764705882353
C,I,1058.8235294117646
N,I,100.58823529411764
