from,to,weight
Cl,C,204.70588235294113
Cl,O,3145647.0588235287
Cl,F,1197.5294117647059
Cl,Na,24155.294117647056
Cl,Mg,23848.235294117643
Cl,Al,84236.47058823529
Cl,Si,1539388.2352941174
Cl,P,716.470588235294
Cl,S,119.41176470588233
Cl,Cl,7.164705882352941
Cl,K,14261.176470588234
Cl,Ca,84952.94117647057
Cl,Ti,13278.588235294117
Cl,V,40.94117647058823
Cl,Mn,1944.705882352941
Cl,Fe,134457.6470588235
Cl,As,0.6141176470588234
Cl,Sr,126.23529411764704
Cl,Y,22.517647058823528
Cl,Nb,13.64705882352941
Cl,Ba,3044.9999999999995
Cl,Ce,22.688235294117643
Cl,Gd,2.1152941176470588
Cl,Dy,1.7741176470588234
Cl,W,0.42647058823529405
Cl,Pb,9.552941176470586
K,H,2822729.411764706
K,Be,137.6941176470588
K,B,1967.0588235294117
K,C,9835.294117647058
K,O,1065506588.2352941
K,F,316450.5882352941
K,Na,34816941.176470585
K,Mg,12603929.411764704
K,Al,89038917.64705881
K,Si,582446117.6470587
K,S,51635.29411764706
K,Cl,14261.176470588234
K,K,2360.4705882352937
K,Ca,51020588.23529411
K,Ti,6015265.882352941
K,V,5901.176470588235
K,Mn,467176.47058823524
K,Fe,41529529.4117647
K,Ni,4130.823529411764
K,Cu,5901.176470588235
K,Zn,3442.3529411764703
K,Sr,109171.76470588233
K,Y,4868.470588235294
K,Nb,13769.411764705881
K,Ba,1003200.0
K,Ce,13080.941176470587
K,Pb,2753.882352941176
K,U,132.7764705882353
Ca,H,6288470.588235294
Ca,Be,546.8235294117646
Ca,B,6835.294117647059
Ca,C,332000.0
Ca,O,3376147058.8235292
Ca,F,1313841.176470588
Ca,Na,66829647.058823526
Ca,Mg,31852470.588235293
Ca,Al,225017882.35294116
Ca,Si,1239141176.4705882
Ca,P,1742999.9999999998
Ca,S,136705.88235294117
Ca,Cl,84952.94117647059
Ca,K,51020588.23529411
Ca,Ca,7421.176470588235
Ca,Ti,6515011.7647058815
Ca,V,35152.94117647059
Ca,Cr,9960.0
Ca,Mn,1113176.4705882352
Ca,Fe,98955529.4117647
Ca,Cu,5858.823529411764
Ca,As,175.76470588235293
Ca,Sr,541941.1764705882
Ca,Y,16111.764705882351
Ca,Zr,16111.764705882351
Ca,Nb,7811.764705882352
Ca,Ba,3154000.0
Ca,La,7616.470588235294
Ca,Ce,38961.17647058823
Ca,Pb,8202.35294117647
Ca,U,790.9411764705882
Sc,H,72.47058823529412
Sc,O,23863.529411764703
Sc,Mg,1206.1176470588234
Sc,P,54.35294117647058
Sc,Sc,0.051764705882352935
Sc,Ba,21.999999999999996
Ti,H,860818.8235294118
Ti,B,784.9411764705882
Ti,C,2616.470588235294
Ti,O,452322352.9411765
Ti,F,221942.11764705883
Ti,Na,12967228.235294117
Ti,Mg,3962644.705882353
Ti,Al,5383388.2352941185
Ti,Si,232421082.3529412
Ti,P,82418.82352941176
Ti,S,9157.64705882353
Ti,Cl,13278.588235294119
Ti,K,6015265.882352942
Ti,Ca,6515011.7647058815
Ti,Ti,981.1764705882352
Ti,V,6279.529411764705
Ti,Cr,4003.2
Ti,Mn,186423.5294117647
Ti,Fe,23569167.05882353
Ti,Zn,1831.5294117647059
Ti,As,23.548235294117646
Ti,Sr,38723.76470588235
Ti,Y,431.7176470588235
Ti,Zr,2158.5882352941176
Ti,Nb,6017.882352941176
Ti,Sn,30.08941176470588
Ti,Ba,417000.0
Ti,La,510.21176470588233
Ti,Ce,6959.8117647058825
Ti,W,16.352941176470587
V,H,5138.823529411765
V,B,2.8235294117647056
V,C,56.470588235294116
V,O,2863623.529411765
V,F,495.5294117647059
V,Na,6663.529411764705
V,Mg,6578.823529411765
V,Al,46475.294117647056
V,Si,716611.7647058823
V,P,889.4117647058822
V,Cl,40.94117647058823
V,K,5901.176470588235
V,Ca,35152.94117647059
V,Ti,6279.529411764705
V,V,6.211764705882353
V,Mn,536.4705882352941
V,Fe,31792.941176470587
V,Cu,16.941176470588236
V,As,0.5082352941176471
V,Ba,2640.0
V,U,0.7623529411764707
Cr,O,442560.0
Cr,Mg,11184.0
Cr,Ca,9960.0
Cr,Ti,4003.2
Cr,Cr,0.96
Cr,Fe,27024.0
Cr,Sr,88.8
Cr,Zr,39.6
Cr,Ba,408.0
Mn,H,109529.41176470587
Mn,B,22.352941176470583
Mn,O,41218823.52941176
Mn,F,14384.117647058822
Mn,Na,791294.1176470587
Mn,Mg,416658.8235294117
Mn,Al,1103788.2352941176
Mn,Si,16389176.470588233
Mn,P,18776.47058823529
Mn,S,782.3529411764705
Mn,Cl,1944.705882352941
Mn,K,467176.47058823524
Mn,Ca,1113176.4705882352
Mn,Ti,186423.52941176467
Mn,V,536.470588235294
Mn,Mn,89.41176470588233
Mn,Fe,1636011.764705882
Mn,As,4.023529411764705
Mn,Sr,5789.411764705881
Mn,Nb,312.9411764705882
Mn,Ba,37999.99999999999
Mn,Ce,148.6470588235294
Mn,Pb,31.29411764705882
Fe,H,8716564.705882354
Fe,B,2649.4117647058824
Fe,C,79482.35294117646
Fe,O,4030550117.6470585
Fe,F,1239924.705882353
Fe,Na,71905035.29411764
Fe,Mg,64817858.82352941
Fe,Al,163534941.17647058
Fe,Si,1606338352.9411764
Fe,P,1530035.294117647
Fe,S,185458.82352941178
Fe,Cl,134457.64705882352
Fe,K,41529529.41176471
Fe,Ca,98955529.4117647
Fe,Ti,23569167.05882353
Fe,V,31792.941176470587
Fe,Cr,27024.0
Fe,Mn,1636011.7647058824
Fe,Fe,9008.0
Fe,Ni,22255.058823529413
Fe,Cu,15896.470588235294
Fe,As,715.3411764705882
Fe,Sr,392112.9411764706
Fe,Zr,21857.647058823528
Fe,Nb,10597.64705882353
Fe,Ba,3828400.0
Fe,La,5166.35294117647
