from,to,weight
Si,Mg,234664285.7142857
S,Mg,388333.3333333333
Cr,Mg,28292.85714285714
Fe,Mg,46849642.85714285
Co,Mg,6934.523809523809
Ni,Mg,232999.99999999997
Te,Mg,0.5547619047619047
Hg,Mg,23.577380952380953
H,Al,15088333.333333332
C,Al,195952.38095238095
N,Al,55846.42857142857
O,Al,5420042857.142857
Mg,Al,68485357.14285713
Al,Al,14696.42857142857
Si,Al,828878571.4285715
S,Al,2057499.9999999998
V,Al,235142.85714285713
Cr,Al,99935.71428571428
Fe,Al,220642380.95238093
Co,Al,24494.04761904762
Ni,Al,1234500.0
Cu,Al,235142.85714285713
Zn,Al,137166.66666666666
H,Si,37600000.0
O,Si,13928785714.285713
Mg,Si,234664285.7142857
Al,Si,828878571.4285715
Si,Si,40285.71428571428
P,Si,3524999.9999999995
V,Si,402857.14285714284
Fe,Si,378014285.7142857
Ni,Si,3384000.0
Cu,Si,201428.57142857142
Zn,Si,234999.99999999997
H,P,35000.0
O,P,51862500.0
Si,P,3525000.0
P,P,300.0
Ca,P,2593750.0
V,P,1500.0
Fe,P,6333750.0
Ni,P,25200.0
Mo,P,45.0
H,S,122499.99999999997
C,S,833.3333333333333
N,S,316.66666666666663
O,S,40337499.99999999
Na,S,98333.33333333331
Mg,S,388333.33333333326
Al,S,2057499.9999999998
S,S,295.8333333333333
Cl,S,1208.3333333333333
K,S,261249.99999999994
Cr,S,424.99999999999994
Mn,S,3958.3333333333326
Fe,S,5395416.666666666
Co,S,729.1666666666666
Ni,S,24849.999999999996
Cu,S,4749.999999999999
Ge,S,6.249999999999999
As,S,52.49999999999999
Rh,S,0.012499999999999997
Ag,S,0.31249999999999994
Sn,S,9.58333333333333
Sb,S,7.499999999999999
Te,S,0.004166666666666666
Ba,S,3541.666666666666
Ir,S,0.008333333333333331
Pt,S,0.041666666666666664
Hg,S,0.35416666666666663
Tl,S,3.541666666666666
Pb,S,291.66666666666663
Bi,S,0.2125
U,S,11.25
H,Cl,14500.0
O,Cl,4774642.857142856
S,Cl,1208.3333333333333
Cl,Cl,15.535714285714285
K,Cl,36077.38095238095
Fe,Cl,485922.619047619
Ni,Cl,1305.0
Cu,Cl,414.2857142857143
Tl,Cl,1.4672619047619047
H,K,348333.3333333333
O,K,114701190.47619046
S,K,261250.0
Cl,K,36077.38095238095
K,K,746.4285714285713
Fe,K,28015952.38095238
Ni,K,62700.0
Cu,K,29857.142857142855
Ba,K,105744.04761904762
H,Ca,2766666.6666666665
O,Ca,1822047619.047619
P,Ca,2593750.0
Ca,Ca,3952.3809523809523
Fe,Ca,55629761.9047619
Ni,Ca,332000.0
As,Ca,2667.857142857143
H,V,5999.999999999999
O,V,1975714.2857142854
Al,V,235142.8571428571
Si,V,402857.1428571428
P,V,1499.9999999999998
V,V,5.7142857142857135
Ni,V,479.99999999999994
Cu,V,85.71428571428571
Zn,V,299.99999999999994
H,Cr,1699.9999999999998
C,Cr,242.85714285714283
O,Cr,559785.7142857142
Mg,Cr,28292.85714285714
Al,Cr,99935.71428571428
S,Cr,424.99999999999994
Cr,Cr,2.4285714285714284
Fe,Cr,136728.57142857142
Ni,Cr,203.99999999999997
H,Mn,47500.0
O,Mn,15641071.428571427
S,Mn,3958.333333333333
Mn,Mn,33.92857142857142
Co,Mn,565.4761904761904
Ni,Mn,2849.9999999999995
H,Fe,9383333.333333332
B,Fe,6702.380952380952
C,Fe,402142.85714285704
N,Fe,12734.52380952381
O,Fe,4634696428.571427
Mg,Fe,46849642.85714285
Al,Fe,220642380.95238093
Si,Fe,378014285.7142857
P,Fe,6333750.0
S,Fe,5395416.666666666
Cl,Fe,485922.619047619
K,Fe,28015952.380952377
Ca,Fe,55629761.9047619
Cr,Fe,136728.57142857142
Fe,Fe,38873.80952380952
Co,Fe,67023.80952380951
Ni,Fe,3265399.9999999995
Cu,Fe,402142.8571428571
As,Fe,7238.5714285714275
Rh,Fe,0.6702380952380952
Ag,Fe,50.26785714285714
Sb,Fe,268.0952380952381
Te,Fe,0.6702380952380952
Ba,Fe,569702.380952381
Ir,Fe,1.3404761904761904
Pt,Fe,10.053571428571427
Tl,Fe,569.7023809523808
Pb,Fe,28149.999999999996
H,Co,2916.666666666667
C,Co,119.04761904761905
O,Co,1097619.0476190476
Mg,Co,6934.523809523809
Al,Co,24494.04761904762
S,Co,729.1666666666667
Mn,Co,565.4761904761905
Fe,Co,67023.80952380953
Co,Co,5.059523809523809
Ni,Co,425.0
Cu,Co,71.42857142857143
As,Co,3.2142857142857144
Se,Co,0.029761904761904764
Sb,Co,0.05952380952380953
H,Ni,99400.0
B,Ni,10.0
C,Ni,3400.0
N,Ni,114.0
O,Ni,41490000.0
Na,Ni,47200.0
Mg,Ni,233000.0
Al,Ni,1234500.0
Si,Ni,3384000.0
P,Ni,25200.0
S,Ni,24850.0
Cl,Ni,1305.0
K,Ni,62700.0
Ca,Ni,332000.0
V,Ni,480.0
Cr,Ni,204.0
Mn,Ni,2850.0
Fe,Ni,3265400.0
Co,Ni,425.0
Ni,Ni,206.0
Cu,Ni,1680.0
Zn,Ni,210.0
Ge,Ni,1.5
As,Ni,75.60000000000001
Se,Ni,0.55
Mo,Ni,3.5999999999999996
Ru,Ni,0.001
Rh,Ni,0.004
Pd,Ni,0.06
Ag,Ni,0.075
Sn,Ni,4.6
Sb,Ni,3.4000000000000004
Te,Ni,0.008
Ba,Ni,850.0
Ir,Ni,0.003
Pt,Ni,0.015
Hg,Ni,0.17
Tl,Ni,0.85
Pb,Ni,84.0
Bi,Ni,0.07650000000000001
U,Ni,10.8
H,Cu,8999.999999999998
C,Cu,142.85714285714283
N,Cu,40.71428571428571
O,Cu,2963571.428571428
Al,Cu,235142.8571428571
Si,Cu,201428.5714285714
S,Cu,4749.999999999999
Cl,Cu,414.2857142857142
K,Cu,29857.14285714285
V,Cu,85.71428571428571
Fe,Cu,402142.8571428571
Co,Cu,71.42857142857142
Ni,Cu,1679.9999999999998
Cu,Cu,19.999999999999996
Zn,Cu,49.99999999999999
As,Cu,2.571428571428571
Se,Cu,0.10714285714285714
Rh,Cu,0.0007142857142857142
Sb,Cu,0.5714285714285714
Ba,Cu,607.1428571428571
Ir,Cu,0.0007142857142857142
Pt,Cu,0.007142857142857142
Tl,Cu,0.6071428571428571
Pb,Cu,19.999999999999996
Bi,Cu,0.006071428571428571
H,Zn,3499.9999999999995
O,Zn,1152500.0
Al,Zn,137166.66666666666
Si,Zn,234999.99999999997
V,Zn,299.99999999999994
Ni,Zn,210.0
Cu,Zn,49.99999999999999
Zn,Zn,2.5
S,Ge,6.25
Ni,Ge,1.5
Ge,Ge,0.017857142857142856
H,As,330.0
O,As,167935.7142857143
S,As,52.5
Ca,As,2667.857142857143
Fe,As,7238.5714285714275
Co,As,3.2142857142857144
Ni,As,75.60000000000001
Cu,As,2.5714285714285716
As,As,0.9
Se,As,0.0010714285714285715
Ru,As,2.1428571428571428e-05
Rh,As,2.1428571428571428e-05
Pd,As,0.0009642857142857142
Sb,As,0.012857142857142859
Pb,As,0.3
Bi,As,0.0005464285714285714
U,As,0.1735714285714286
H,Se,0.8333333333333334
O,Se,274.4047619047619
Co,Se,0.029761904761904764
Ni,Se,0.55
Cu,Se,0.10714285714285715
As,Se,0.0010714285714285715
Se,Se,0.006547619047619049
Te,Se,5.952380952380953e-07
P,Mo,44.99999999999999
Ni,Mo,3.599999999999999
Mo,Mo,0.04285714285714285
Ni,Ru,0.001
As,Ru,2.1428571428571428e-05
Ru,Ru,1.1904761904761905e-05
S,Rh,0.0125
Fe,Rh,0.6702380952380953
Ni,Rh,0.004
Cu,Rh,0.0007142857142857143
As,Rh,2.1428571428571428e-05
Rh,Rh,4.761904761904762e-05
Ir,Rh,1.1904761904761905e-08
Pt,Rh,5.952380952380953e-08
Ni,Pd,0.05999999999999999
As,Pd,0.0009642857142857142
Pd,Pd,0.0007142857142857142
Te,Pd,1.7857142857142855e-07
S,Ag,0.31249999999999994
Fe,Ag,50.26785714285713
Ni,Ag,0.07499999999999998
Ag,Ag,0.0008928571428571427
S,Sn,9.583333333333332
Ni,Sn,4.6
Sn,Sn,0.054761904761904755
H,Sb,6.666666666666667
O,Sb,3292.857142857143
S,Sb,7.5
Fe,Sb,268.09523809523813
Co,Sb,0.05952380952380953
Ni,Sb,3.4000000000000004
Cu,Sb,0.5714285714285715
As,Sb,0.012857142857142859
Sb,Sb,0.04047619047619048
Te,Sb,2.380952380952381e-06
Pb,Sb,0.03333333333333334
Bi,Sb,4.047619047619048e-05
H,Te,0.03333333333333333
O,Te,10.976190476190476
Mg,Te,0.5547619047619048
S,Te,0.004166666666666667
Fe,Te,0.6702380952380953
Ni,Te,0.008
Se,Te,5.952380952380953e-07
Pd,Te,1.7857142857142858e-07
Sb,Te,2.380952380952381e-06
Te,Te,9.523809523809524e-05
Bi,Te,2.023809523809524e-07
S,Ba,3541.6666666666665
K,Ba,105744.04761904762
Fe,Ba,569702.380952381
Ni,Ba,850.0
Cu,Ba,607.1428571428571
Ba,Ba,10.119047619047619
Pb,Ba,70.83333333333333
S,Ir,0.008333333333333333
Fe,Ir,1.3404761904761906
Ni,Ir,0.003
Cu,Ir,0.0007142857142857143
Rh,Ir,1.1904761904761905e-08
Ir,Ir,3.571428571428572e-05
Pt,Ir,5.952380952380953e-08
S,Pt,0.041666666666666664
Fe,Pt,10.053571428571429
Ni,Pt,0.015
Cu,Pt,0.007142857142857143
Rh,Pt,5.952380952380952e-08
Ir,Pt,5.952380952380952e-08
Pt,Pt,0.00017857142857142857
Pb,Pt,0.0008333333333333333
H,Hg,1.4166666666666665
C,Hg,0.20238095238095236
O,Hg,466.4880952380952
Mg,Hg,23.57738095238095
S,Hg,0.35416666666666663
Ni,Hg,0.16999999999999998
Hg,Hg,0.0020238095238095236
S,Tl,3.541666666666666
Cl,Tl,1.4672619047619047
Fe,Tl,569.7023809523808
Ni,Tl,0.8499999999999999
Cu,Tl,0.6071428571428571
Tl,Tl,0.010119047619047618
H,Pb,233.33333333333331
O,Pb,76833.33333333333
S,Pb,291.66666666666663
Fe,Pb,28149.999999999996
Ni,Pb,84.0
Cu,Pb,20.0
As,Pb,0.3
Sb,Pb,0.03333333333333333
Ba,Pb,70.83333333333333
Pt,Pb,0.0008333333333333333
Pb,Pb,1.0
Bi,Pb,0.0014166666666666668
H,Bi,0.14166666666666666
O,Bi,93.29761904761905
S,Bi,0.2125
Ni,Bi,0.07650000000000001
Cu,Bi,0.006071428571428571
As,Bi,0.0005464285714285714
Sb,Bi,4.047619047619048e-05
Te,Bi,2.023809523809524e-07
Pb,Bi,0.0014166666666666668
Bi,Bi,0.0009107142857142857
H,U,180.00000000000003
O,U,59271.42857142858
S,U,11.250000000000002
Ni,U,10.8
As,U,0.1735714285714286
U,U,0.1285714285714286
