from,to,weight
Y,Ti,611599.9999999999
Y,V,5866.666666666666
Y,Cr,6233.333333333332
Y,Mn,23222.22222222222
Y,Fe,4816777.777777778
Y,Zn,855.5555555555555
Y,Sr,13566.666666666664
Y,Y,195.55555555555554
Y,Nb,977.7777777777777
Y,La,476.66666666666663
Y,Ce,1625.5555555555554
Y,Nd,507.2222222222222
Y,Sm,86.16666666666666
Y,Ta,48.888888888888886
Y,Pb,513.3333333333333
Y,Th,117.33333333333331
Y,U,528.0
Zr,O,28172222.22222222
Zr,Ca,2536111.111111111
Zr,Fe,3440555.5555555555
Zr,Zr,61.11111111111111
Zr,U,165.0
Nb,H,41481.481481481474
Nb,O,40977777.777777776
Nb,F,8666.666666666666
Nb,Na,524444.4444444444
Nb,Ca,1537037.0370370368
Nb,Ti,205925.9259259259
Nb,Fe,1668148.1481481479
Nb,Y,977.7777777777777
Nb,Nb,88.88888888888889
Nb,Ce,492.59259259259255
Nb,Ta,88.88888888888889
Nb,Pb,103.7037037037037
Nb,Th,71.1111111111111
Nb,U,240.0
Mo,H,5600.0
Mo,O,2048888.8888888888
Mo,Na,10488.888888888889
Mo,Mg,10355.555555555555
Mo,Ca,36888.88888888888
Mo,Cu,26.666666666666664
Mo,Mo,4.444444444444445
Mo,Ba,188.88888888888889
Mo,U,12.0
Te,O,682.9629629629629
Te,Te,0.0014814814814814814
Te,Pb,0.01037037037037037
Te,U,0.004
Cs,H,1555.5555555555557
Cs,O,512222.22222222225
Cs,K,23222.222222222223
Cs,V,133.33333333333334
Cs,Cs,1.1111111111111112
Cs,U,3.0000000000000004
Ba,H,3305555.555555555
Ba,O,1088472222.222222
Ba,Si,44388888.88888888
Ba,P,495833.33333333326
Ba,K,3289814.8148148144
Ba,Ca,19597222.22222222
Ba,V,18888.888888888887
Ba,Fe,8862037.037037035
Ba,As,566.6666666666666
Ba,Se,7.87037037037037
Ba,Mo,188.88888888888886
Ba,Ba,2361.111111111111
Ba,W,196.75925925925924
Ba,Pb,6611.11111111111
Ba,Th,1511.1111111111109
Ba,U,6375.0
La,H,40444.44444444444
La,C,2888.8888888888887
La,O,19976666.666666664
La,F,8449.999999999998
La,Ti,160622.22222222222
La,V,1733.333333333333
La,Cr,1473.3333333333333
La,Fe,1626444.4444444443
La,Cu,866.6666666666665
La,Y,476.66666666666663
La,La,43.33333333333333
La,Ce,960.5555555555554
La,Nd,599.4444444444443
La,U,117.0
Ce,H,172407.40740740742
Ce,C,4925.925925925926
Ce,O,79479814.81481482
Ce,F,14408.333333333334
Ce,Na,581259.2592592592
Ce,P,77583.33333333333
Ce,Ca,3066388.888888889
Ce,Ti,410822.2222222222
Ce,V,2955.5555555555557
Ce,Cr,2512.222222222222
Ce,Mn,23398.14814814815
Ce,Fe,2773296.296296296
Ce,Cu,1477.7777777777778
Ce,Y,1625.5555555555557
Ce,Nb,492.5925925925926
Ce,La,960.5555555555555
Ce,Ce,172.40740740740742
Ce,Nd,3066.388888888889
Ce,Sm,173.63888888888889
Ce,Ta,49.25925925925926
Ce,Pb,344.81481481481484
Ce,Th,236.44444444444443
Ce,U,465.5
Nd,H,129111.11111111111
Nd,C,9222.222222222223
Nd,O,42514444.44444445
Nd,Si,8668888.888888888
Nd,P,32277.777777777777
Nd,Ca,1275740.7407407407
Nd,Cu,922.2222222222222
Nd,Y,507.22222222222223
Nd,La,599.4444444444445
Nd,Ce,3066.388888888889
Nd,Nd,92.22222222222223
Nd,Sm,216.72222222222223
Nd,U,249.0
Sm,H,7311.11111111111
Sm,C,522.2222222222222
Sm,O,2407444.444444444
Sm,P,2741.666666666666
Sm,Ca,108361.1111111111
Sm,Y,86.16666666666666
Sm,Ce,173.63888888888886
Sm,Nd,216.7222222222222
Sm,Sm,5.222222222222221
Sm,U,14.1
Gd,H,3214.814814814815
Gd,C,459.25925925925924
Gd,O,1058592.5925925926
Gd,Si,647555.5555555555
Gd,Ca,95296.29629629629
Gd,Gd,2.2962962962962963
